Boid,Speed,Time,
Boid15,5.210,48.726
Boid16,4.000,48.726
Boid17,4.000,48.726
Boid18,8.217,48.726
Boid19,4.000,48.726
Boid20,4.000,48.726
Boid21,9.891,48.726
Boid22,4.000,48.726
Boid23,8.200,48.726
Boid24,7.083,48.726
Boid25,4.000,48.726
Boid26,4.000,48.726
Boid27,4.000,48.726
Boid28,4.469,48.726
Boid29,4.000,48.726
Boid30,4.000,48.726
Boid31,4.000,48.726
Boid32,7.148,48.726
Boid33,7.615,48.726
Boid34,4.628,48.726
Boid35,4.000,48.726
Boid36,7.853,48.726
Boid37,6.721,48.726
Boid38,4.900,48.726
Boid39,4.000,48.726
Boid40,4.000,48.726
Boid41,7.616,48.726
Boid42,8.103,48.726
Boid43,4.000,48.726
Boid44,6.544,48.726
Boid45,4.000,48.726
Boid46,10.630,48.726
Boid47,4.000,48.726
Boid48,8.865,48.726
Boid49,4.463,48.726
Boid50,4.000,48.726
Boid51,4.437,48.726
Boid52,4.000,48.726
Boid53,7.685,48.726
Boid54,4.000,48.726
Boid55,4.319,48.726
Boid56,4.000,48.726
Boid57,9.639,48.726
Boid58,4.188,48.726
Boid59,5.724,48.726
Boid60,4.000,48.726
Boid61,5.820,48.726
Boid62,4.000,48.726
Boid63,7.987,48.726
Boid64,4.000,48.726
Boid65,4.155,48.726
Boid66,4.000,48.726
Boid67,4.940,48.726
Boid68,8.857,48.726
Boid69,6.788,48.726
Boid70,6.321,48.726
Boid71,7.145,48.726
Boid72,5.285,48.726
Boid73,4.000,48.726
Boid74,6.798,48.726
Boid75,5.554,48.726
Boid76,4.000,48.726
Boid77,4.000,48.726
Boid78,4.000,48.726
Boid79,4.637,48.726
Boid80,4.000,48.726
Boid81,8.336,48.726
Boid82,10.544,48.726
Boid83,10.542,48.726
Boid84,4.000,48.726
Boid85,5.793,48.726
Boid86,4.450,48.726
Boid87,5.220,48.726
Boid88,8.193,48.726
Boid89,4.000,48.726
Boid90,4.676,48.726
Boid91,4.000,48.726
Boid92,4.000,48.726
Boid93,4.000,48.726
Boid94,4.000,48.726
Boid95,12.146,48.726
Boid96,6.097,48.726
Boid97,5.109,48.726
Boid98,9.281,48.726
Boid99,8.789,48.726
Boid100,9.139,48.726
Boid101,4.916,48.726
Boid102,7.681,48.726
Boid103,6.996,48.726
Boid104,9.731,48.726
Boid105,6.484,48.726
Boid106,4.000,48.726
Boid107,4.000,48.726
Boid108,4.000,48.726
Boid109,4.000,48.726
Boid110,4.000,48.726
Boid111,4.000,48.726
Boid112,4.000,48.726
Boid113,4.000,48.726
Boid114,4.000,48.726
Boid115,6.820,48.726
Boid116,8.251,48.726
Boid117,4.000,48.726
Boid118,4.000,48.726
Boid119,4.000,48.726
Boid120,9.611,48.726
Boid121,11.911,48.726
Boid122,5.399,48.726
Boid123,4.000,48.726
Boid124,8.198,48.726
Boid125,4.000,48.726
Boid126,4.000,48.726
Boid127,6.947,48.726
Boid128,4.000,48.726
Boid129,4.000,48.726
Boid130,4.000,48.726
Boid131,4.000,48.726
Boid132,8.346,48.726
Boid133,4.000,48.726
Boid134,4.000,48.726
Boid135,4.000,48.726
Boid136,4.000,48.726
Boid137,4.608,48.726
Boid138,4.000,48.726
Boid139,8.668,48.726
Boid140,7.112,48.726
Boid141,4.000,48.726
Boid142,4.000,48.726
Boid143,4.000,48.726
Boid144,4.000,48.726
Boid145,4.000,48.726
Boid146,4.000,48.726
Boid147,4.000,48.726
Boid148,4.000,48.726
Boid149,4.000,48.726
Boid0,8.928,49.038
Boid1,4.000,49.038
Boid2,4.000,49.038
Boid3,11.712,49.038
Boid4,7.435,49.038
Boid5,4.419,49.038
Boid6,11.276,49.038
Boid7,6.751,49.038
Boid8,10.595,49.038
Boid9,4.413,49.038
Boid10,13.221,49.038
Boid11,9.532,49.038
Boid12,8.412,49.038
Boid13,6.279,49.038
Boid14,11.692,49.038
Boid15,6.971,49.038
Boid16,5.143,49.038
Boid17,5.117,49.038
Boid18,9.441,49.038
Boid19,11.717,49.038
Boid20,4.000,49.038
Boid21,11.537,49.038
Boid22,4.268,49.038
Boid23,4.614,49.038
Boid24,8.117,49.038
Boid25,5.189,49.038
Boid26,5.953,49.038
Boid27,4.000,49.038
Boid28,7.206,49.038
Boid29,7.404,49.038
Boid30,8.746,49.038
Boid31,6.149,49.038
Boid32,4.000,49.038
Boid33,4.000,49.038
Boid34,11.041,49.038
Boid35,4.000,49.038
Boid36,10.348,49.038
Boid37,4.000,49.038
Boid38,5.845,49.038
Boid39,6.699,49.038
Boid40,4.092,49.038
Boid41,5.153,49.038
Boid42,8.419,49.038
Boid43,9.009,49.038
Boid44,9.391,49.038
Boid45,11.164,49.038
Boid46,9.362,49.038
Boid47,4.000,49.038
Boid48,4.000,49.038
Boid49,4.000,49.038
Boid50,5.813,49.038
Boid51,5.867,49.038
Boid52,4.094,49.038
Boid53,4.000,49.038
Boid54,10.434,49.038
Boid55,4.054,49.038
Boid56,4.000,49.038
Boid57,8.106,49.038
Boid58,11.595,49.038
Boid59,13.962,49.038
Boid60,12.304,49.038
Boid61,11.558,49.038
Boid62,5.231,49.038
Boid63,4.000,49.038
Boid64,5.804,49.038
Boid65,13.946,49.038
Boid66,4.000,49.038
Boid67,6.224,49.038
Boid68,9.689,49.038
Boid69,10.682,49.038
Boid70,11.853,49.038
Boid71,7.045,49.038
Boid72,4.781,49.038
Boid73,4.000,49.038
Boid74,4.000,49.038
Boid75,8.623,49.038
Boid76,6.078,49.038
Boid77,4.000,49.038
Boid78,4.243,49.038
Boid79,6.154,49.038
Boid80,7.404,49.038
Boid81,9.874,49.038
Boid82,4.000,49.038
Boid83,8.399,49.038
Boid84,10.534,49.038
Boid85,5.180,49.038
Boid86,4.000,49.038
Boid87,4.838,49.038
Boid88,5.309,49.038
Boid89,6.332,49.038
Boid90,4.000,49.038
Boid91,6.161,49.038
Boid92,4.000,49.038
Boid93,5.684,49.038
Boid94,4.604,49.038
Boid95,4.000,49.038
Boid96,4.000,49.038
Boid97,9.812,49.038
Boid98,4.000,49.038
Boid99,6.657,49.038
Boid100,5.223,49.038
Boid101,10.850,49.038
Boid102,8.978,49.038
Boid103,4.000,49.038
Boid104,5.498,49.038
Boid105,6.990,49.038
Boid106,4.017,49.038
Boid107,5.595,49.038
Boid108,4.000,49.038
Boid109,4.000,49.038
Boid110,6.315,49.038
Boid111,8.691,49.038
Boid112,9.624,49.038
Boid113,4.000,49.038
Boid114,4.000,49.038
Boid115,4.000,49.038
Boid116,4.000,49.038
Boid117,4.000,49.038
Boid118,10.010,49.038
Boid119,4.000,49.038
Boid120,6.555,49.038
Boid121,4.000,49.038
Boid122,5.111,49.038
Boid123,4.220,49.038
Boid124,4.000,49.038
Boid125,11.080,49.038
Boid126,4.000,49.038
Boid127,4.996,49.038
Boid128,4.000,49.038
Boid129,10.876,49.038
Boid130,4.628,49.038
Boid131,4.699,49.038
Boid132,4.000,49.038
Boid133,4.000,49.038
Boid134,6.394,49.038
Boid135,4.000,49.038
Boid136,4.000,49.038
Boid137,4.000,49.038
Boid138,4.000,49.038
Boid139,4.000,49.038
Boid140,4.000,49.038
Boid141,4.000,49.038
Boid142,4.000,49.038
Boid143,4.000,49.038
Boid144,4.000,49.038
Boid145,4.000,49.038
Boid146,4.373,49.038
Boid147,4.000,49.038
Boid148,4.000,49.038
Boid149,4.342,49.038
Boid0,4.000,49.330
Boid1,4.000,49.330
Boid2,14.394,49.330
Boid3,9.928,49.330
Boid4,4.000,49.330
Boid5,6.649,49.330
Boid6,7.638,49.330
Boid7,4.408,49.330
Boid8,4.000,49.330
Boid9,9.399,49.330
Boid10,10.758,49.330
Boid11,4.000,49.330
Boid12,12.508,49.330
Boid13,5.440,49.330
Boid14,6.133,49.330
Boid15,9.710,49.330
Boid16,12.216,49.330
Boid17,9.910,49.330
Boid18,8.644,49.330
Boid19,11.860,49.330
Boid20,5.879,49.330
Boid21,9.342,49.330
Boid22,5.720,49.330
Boid23,4.000,49.330
Boid24,4.000,49.330
Boid25,4.000,49.330
Boid26,8.513,49.330
Boid27,6.785,49.330
Boid28,8.580,49.330
Boid29,4.000,49.330
Boid30,4.000,49.330
Boid31,7.485,49.330
Boid32,4.311,49.330
Boid33,11.291,49.330
Boid34,7.362,49.330
Boid35,4.593,49.330
Boid36,12.592,49.330
Boid37,11.017,49.330
Boid38,4.428,49.330
Boid39,4.469,49.330
Boid40,4.000,49.330
Boid41,10.111,49.330
Boid42,5.145,49.330
Boid43,5.184,49.330
Boid44,12.812,49.330
Boid45,10.186,49.330
Boid46,4.000,49.330
Boid47,4.432,49.330
Boid48,9.168,49.330
Boid49,4.000,49.330
Boid50,7.107,49.330
Boid51,4.000,49.330
Boid52,4.123,49.330
Boid53,4.000,49.330
Boid54,4.000,49.330
Boid55,15.757,49.330
Boid56,12.431,49.330
Boid57,9.457,49.330
Boid58,5.930,49.330
Boid59,10.091,49.330
Boid60,7.583,49.330
Boid61,8.685,49.330
Boid62,6.651,49.330
Boid63,13.091,49.330
Boid64,8.330,49.330
Boid65,4.000,49.330
Boid66,9.063,49.330
Boid67,5.130,49.330
Boid68,7.156,49.330
Boid69,10.162,49.330
Boid70,12.813,49.330
Boid71,4.000,49.330
Boid72,8.805,49.330
Boid73,12.486,49.330
Boid74,7.835,49.330
Boid75,5.269,49.330
Boid76,7.087,49.330
Boid77,4.336,49.330
Boid78,10.534,49.330
Boid79,4.297,49.330
Boid80,8.912,49.330
Boid81,10.893,49.330
Boid82,4.680,49.330
Boid83,4.000,49.330
Boid84,4.000,49.330
Boid85,7.933,49.330
Boid86,8.747,49.330
Boid87,7.292,49.330
Boid88,4.542,49.330
Boid89,12.345,49.330
Boid90,5.445,49.330
Boid91,6.891,49.330
Boid92,4.000,49.330
Boid93,13.323,49.330
Boid94,5.349,49.330
Boid95,12.369,49.330
Boid96,4.000,49.330
Boid97,4.000,49.330
Boid98,4.000,49.330
Boid99,11.422,49.330
Boid100,8.860,49.330
Boid101,4.000,49.330
Boid102,12.339,49.330
Boid103,11.860,49.330
Boid104,4.000,49.330
Boid105,8.217,49.330
Boid106,4.000,49.330
Boid107,9.005,49.330
Boid108,8.729,49.330
Boid109,7.895,49.330
Boid110,4.191,49.330
Boid111,4.000,49.330
Boid112,4.000,49.330
Boid113,6.437,49.330
Boid114,4.000,49.330
Boid115,4.000,49.330
Boid116,4.000,49.330
Boid117,4.000,49.330
Boid118,8.317,49.330
Boid119,4.000,49.330
Boid120,4.000,49.330
Boid121,7.466,49.330
Boid122,4.000,49.330
Boid123,4.000,49.330
Boid124,8.534,49.330
Boid125,4.474,49.330
Boid126,4.000,49.330
Boid127,4.000,49.330
Boid128,11.948,49.330
Boid129,4.000,49.330
Boid130,4.000,49.330
Boid131,4.000,49.330
Boid132,4.000,49.330
Boid133,12.148,49.330
Boid134,4.000,49.330
Boid135,9.412,49.330
Boid136,4.000,49.330
Boid137,11.240,49.330
Boid138,10.891,49.330
Boid139,5.072,49.330
Boid140,4.000,49.330
Boid141,4.000,49.330
Boid142,12.154,49.330
Boid143,4.000,49.330
Boid144,4.000,49.330
Boid145,4.000,49.330
Boid146,4.000,49.330
Boid147,4.489,49.330
Boid148,4.000,49.330
Boid149,4.000,49.330
Boid0,16.476,49.648
Boid1,4.000,49.648
Boid2,15.041,49.648
Boid3,11.277,49.648
Boid4,11.194,49.648
Boid5,8.630,49.648
Boid6,11.797,49.648
Boid7,17.514,49.648
Boid8,4.000,49.648
Boid9,8.818,49.648
Boid10,12.224,49.648
Boid11,4.064,49.648
Boid12,15.723,49.648
Boid13,7.190,49.648
Boid14,4.116,49.648
Boid15,11.931,49.648
Boid16,12.828,49.648
Boid17,14.286,49.648
Boid18,4.000,49.648
Boid19,11.883,49.648
Boid20,4.000,49.648
Boid21,11.066,49.648
Boid22,4.000,49.648
Boid23,5.233,49.648
Boid24,4.615,49.648
Boid25,5.718,49.648
Boid26,4.550,49.648
Boid27,7.605,49.648
Boid28,4.000,49.648
Boid29,10.383,49.648
Boid30,8.913,49.648
Boid31,4.151,49.648
Boid32,7.035,49.648
Boid33,12.320,49.648
Boid34,4.000,49.648
Boid35,5.675,49.648
Boid36,11.703,49.648
Boid37,9.127,49.648
Boid38,6.705,49.648
Boid39,5.592,49.648
Boid40,10.458,49.648
Boid41,4.000,49.648
Boid42,6.936,49.648
Boid43,4.000,49.648
Boid44,4.000,49.648
Boid45,4.000,49.648
Boid46,6.779,49.648
Boid47,4.390,49.648
Boid48,9.900,49.648
Boid49,5.755,49.648
Boid50,7.494,49.648
Boid51,15.866,49.648
Boid52,6.597,49.648
Boid53,12.093,49.648
Boid54,4.000,49.648
Boid55,13.570,49.648
Boid56,9.973,49.648
Boid57,14.037,49.648
Boid58,6.381,49.648
Boid59,10.774,49.648
Boid60,5.832,49.648
Boid61,13.770,49.648
Boid62,4.000,49.648
Boid63,14.006,49.648
Boid64,10.068,49.648
Boid65,9.929,49.648
Boid66,12.036,49.648
Boid67,7.500,49.648
Boid68,4.000,49.648
Boid69,5.705,49.648
Boid70,4.000,49.648
Boid71,10.777,49.648
Boid72,4.000,49.648
Boid73,4.000,49.648
Boid74,4.000,49.648
Boid75,4.220,49.648
Boid76,8.166,49.648
Boid77,10.449,49.648
Boid78,10.486,49.648
Boid79,5.563,49.648
Boid80,11.149,49.648
Boid81,6.299,49.648
Boid82,7.427,49.648
Boid83,13.915,49.648
Boid84,12.545,49.648
Boid85,15.095,49.648
Boid86,5.280,49.648
Boid87,5.262,49.648
Boid88,4.000,49.648
Boid89,11.162,49.648
Boid90,5.967,49.648
Boid91,5.362,49.648
Boid92,4.000,49.648
Boid93,4.626,49.648
Boid94,4.000,49.648
Boid95,4.000,49.648
Boid96,10.985,49.648
Boid97,4.443,49.648
Boid98,15.044,49.648
Boid99,4.606,49.648
Boid100,4.000,49.648
Boid101,9.089,49.648
Boid102,8.119,49.648
Boid103,4.000,49.648
Boid104,4.000,49.648
Boid105,7.999,49.648
Boid106,14.854,49.648
Boid107,4.000,49.648
Boid108,10.453,49.648
Boid109,12.635,49.648
Boid110,5.240,49.648
Boid111,10.649,49.648
Boid112,5.249,49.648
Boid113,9.347,49.648
Boid114,4.000,49.648
Boid115,11.656,49.648
Boid116,4.000,49.648
Boid117,4.000,49.648
Boid118,4.467,49.648
Boid119,4.000,49.648
Boid120,10.394,49.648
Boid121,9.863,49.648
Boid122,4.000,49.648
Boid123,4.000,49.648
Boid124,4.497,49.648
Boid125,8.225,49.648
Boid126,5.284,49.648
Boid127,12.020,49.648
Boid128,6.579,49.648
Boid129,4.000,49.648
Boid130,4.000,49.648
Boid131,4.644,49.648
Boid132,4.000,49.648
Boid133,4.000,49.648
Boid134,4.000,49.648
Boid135,5.219,49.648
Boid136,4.000,49.648
Boid137,5.217,49.648
Boid138,4.000,49.648
Boid139,4.202,49.648
Boid140,4.000,49.648
Boid141,8.921,49.648
Boid142,4.747,49.648
Boid143,4.000,49.648
Boid144,4.000,49.648
Boid145,4.000,49.648
Boid146,4.000,49.648
Boid147,4.594,49.648
Boid148,4.000,49.648
Boid149,4.000,49.648
Boid0,15.606,49.956
Boid1,6.047,49.956
Boid2,13.243,49.956
Boid3,4.000,49.956
Boid4,4.000,49.956
Boid5,4.000,49.956
Boid6,4.547,49.956
Boid7,10.765,49.956
Boid8,5.177,49.956
Boid9,13.324,49.956
Boid10,12.152,49.956
Boid11,10.593,49.956
Boid12,4.000,49.956
Boid13,13.147,49.956
Boid14,14.041,49.956
Boid15,15.877,49.956
Boid16,11.947,49.956
Boid17,10.424,49.956
Boid18,6.917,49.956
Boid19,13.401,49.956
Boid20,5.510,49.956
Boid21,12.146,49.956
Boid22,5.280,49.956
Boid23,5.164,49.956
Boid24,9.197,49.956
Boid25,6.547,49.956
Boid26,12.422,49.956
Boid27,8.991,49.956
Boid28,4.000,49.956
Boid29,4.000,49.956
Boid30,4.000,49.956
Boid31,4.000,49.956
Boid32,7.536,49.956
Boid33,10.649,49.956
Boid34,5.080,49.956
Boid35,6.118,49.956
Boid36,4.000,49.956
Boid37,13.902,49.956
Boid38,5.056,49.956
Boid39,4.000,49.956
Boid40,5.290,49.956
Boid41,12.358,49.956
Boid42,4.245,49.956
Boid43,10.961,49.956
Boid44,4.811,49.956
Boid45,7.307,49.956
Boid46,15.592,49.956
Boid47,4.928,49.956
Boid48,10.025,49.956
Boid49,14.122,49.956
Boid50,11.164,49.956
Boid51,16.979,49.956
Boid52,5.908,49.956
Boid53,16.202,49.956
Boid54,4.000,49.956
Boid55,13.032,49.956
Boid56,10.605,49.956
Boid57,6.075,49.956
Boid58,13.058,49.956
Boid59,4.000,49.956
Boid60,5.360,49.956
Boid61,13.810,49.956
Boid62,8.983,49.956
Boid63,12.646,49.956
Boid64,10.466,49.956
Boid65,5.762,49.956
Boid66,13.033,49.956
Boid67,6.096,49.956
Boid68,14.944,49.956
Boid69,4.858,49.956
Boid70,13.881,49.956
Boid71,14.891,49.956
Boid72,7.094,49.956
Boid73,13.221,49.956
Boid74,12.961,49.956
Boid75,4.654,49.956
Boid76,11.197,49.956
Boid77,4.000,49.956
Boid78,4.415,49.956
Boid79,15.836,49.956
Boid80,4.000,49.956
Boid81,12.510,49.956
Boid82,4.729,49.956
Boid83,10.199,49.956
Boid84,4.000,49.956
Boid85,4.000,49.956
Boid86,6.908,49.956
Boid87,4.000,49.956
Boid88,10.757,49.956
Boid89,12.331,49.956
Boid90,4.508,49.956
Boid91,14.341,49.956
Boid92,9.360,49.956
Boid93,14.867,49.956
Boid94,4.000,49.956
Boid95,4.472,49.956
Boid96,4.000,49.956
Boid97,7.266,49.956
Boid98,13.468,49.956
Boid99,6.827,49.956
Boid100,9.039,49.956
Boid101,4.000,49.956
Boid102,4.000,49.956
Boid103,7.798,49.956
Boid104,12.786,49.956
Boid105,4.553,49.956
Boid106,4.000,49.956
Boid107,11.745,49.956
Boid108,4.000,49.956
Boid109,4.000,49.956
Boid110,4.311,49.956
Boid111,13.495,49.956
Boid112,5.956,49.956
Boid113,6.313,49.956
Boid114,11.239,49.956
Boid115,4.000,49.956
Boid116,4.000,49.956
Boid117,5.122,49.956
Boid118,6.484,49.956
Boid119,4.412,49.956
Boid120,11.253,49.956
Boid121,9.306,49.956
Boid122,12.150,49.956
Boid123,6.924,49.956
Boid124,4.000,49.956
Boid125,4.000,49.956
Boid126,4.000,49.956
Boid127,12.791,49.956
Boid128,14.483,49.956
Boid129,4.000,49.956
Boid130,4.000,49.956
Boid131,4.000,49.956
Boid132,4.011,49.956
Boid133,4.000,49.956
Boid134,4.000,49.956
Boid135,6.098,49.956
Boid136,16.518,49.956
Boid137,6.267,49.956
Boid138,6.546,49.956
Boid139,4.000,49.956
Boid140,4.000,49.956
Boid141,4.000,49.956
Boid142,4.090,49.956
Boid143,4.000,49.956
Boid144,4.000,49.956
Boid145,4.316,49.956
Boid146,7.581,49.956
Boid147,4.000,49.956
Boid148,4.000,49.956
Boid149,4.000,49.956
Boid0,15.991,50.232
Boid1,5.699,50.232
Boid2,16.546,50.232
Boid3,9.931,50.232
Boid4,4.000,50.232
Boid5,14.152,50.232
Boid6,12.400,50.232
Boid7,9.588,50.232
Boid8,10.131,50.232
Boid9,4.000,50.232
Boid10,14.541,50.232
Boid11,4.000,50.232
Boid12,9.523,50.232
Boid13,11.401,50.232
Boid14,4.000,50.232
Boid15,13.222,50.232
Boid16,10.294,50.232
Boid17,7.290,50.232
Boid18,7.365,50.232
Boid19,12.892,50.232
Boid20,14.282,50.232
Boid21,10.119,50.232
Boid22,15.326,50.232
Boid23,18.112,50.232
Boid24,5.409,50.232
Boid25,4.957,50.232
Boid26,4.000,50.232
Boid27,4.000,50.232
Boid28,6.766,50.232
Boid29,4.000,50.232
Boid30,4.000,50.232
Boid31,6.853,50.232
Boid32,11.894,50.232
Boid33,4.000,50.232
Boid34,17.192,50.232
Boid35,5.278,50.232
Boid36,9.729,50.232
Boid37,11.816,50.232
Boid38,16.675,50.232
Boid39,5.260,50.232
Boid40,4.868,50.232
Boid41,9.231,50.232
Boid42,6.339,50.232
Boid43,4.568,50.232
Boid44,5.322,50.232
Boid45,13.675,50.232
Boid46,13.902,50.232
Boid47,6.054,50.232
Boid48,4.000,50.232
Boid49,11.285,50.232
Boid50,4.000,50.232
Boid51,4.000,50.232
Boid52,10.831,50.232
Boid53,11.282,50.232
Boid54,7.670,50.232
Boid55,4.502,50.232
Boid56,12.774,50.232
Boid57,11.614,50.232
Boid58,4.000,50.232
Boid59,4.000,50.232
Boid60,11.892,50.232
Boid61,15.823,50.232
Boid62,6.471,50.232
Boid63,6.599,50.232
Boid64,11.150,50.232
Boid65,4.210,50.232
Boid66,4.000,50.232
Boid67,9.115,50.232
Boid68,11.825,50.232
Boid69,14.699,50.232
Boid70,4.950,50.232
Boid71,4.000,50.232
Boid72,13.196,50.232
Boid73,5.795,50.232
Boid74,11.692,50.232
Boid75,12.671,50.232
Boid76,15.249,50.232
Boid77,4.000,50.232
Boid78,17.742,50.232
Boid79,4.000,50.232
Boid80,4.000,50.232
Boid81,4.000,50.232
Boid82,10.249,50.232
Boid83,4.000,50.232
Boid84,4.000,50.232
Boid85,4.510,50.232
Boid86,16.089,50.232
Boid87,12.405,50.232
Boid88,6.025,50.232
Boid89,16.445,50.232
Boid90,5.967,50.232
Boid91,4.472,50.232
Boid92,5.690,50.232
Boid93,4.000,50.232
Boid94,4.000,50.232
Boid95,14.176,50.232
Boid96,4.940,50.232
Boid97,4.190,50.232
Boid98,11.061,50.232
Boid99,7.733,50.232
Boid100,15.631,50.232
Boid101,4.293,50.232
Boid102,17.474,50.232
Boid103,4.000,50.232
Boid104,10.994,50.232
Boid105,14.241,50.232
Boid106,5.977,50.232
Boid107,5.464,50.232
Boid108,14.680,50.232
Boid109,6.159,50.232
Boid110,13.980,50.232
Boid111,4.000,50.232
Boid112,12.331,50.232
Boid113,6.648,50.232
Boid114,6.708,50.232
Boid115,6.410,50.232
Boid116,5.584,50.232
Boid117,4.285,50.232
Boid118,7.195,50.232
Boid119,4.000,50.232
Boid120,4.643,50.232
Boid121,4.000,50.232
Boid122,4.000,50.232
Boid123,10.318,50.232
Boid124,4.000,50.232
Boid125,4.000,50.232
Boid126,4.000,50.232
Boid127,14.149,50.232
Boid128,13.121,50.232
Boid129,4.000,50.232
Boid130,4.000,50.232
Boid131,12.839,50.232
Boid132,4.000,50.232
Boid133,4.000,50.232
Boid134,4.241,50.232
Boid135,6.364,50.232
Boid136,4.245,50.232
Boid137,4.000,50.232
Boid138,10.856,50.232
Boid139,15.705,50.232
Boid140,12.261,50.232
Boid141,4.000,50.232
Boid142,6.437,50.232
Boid143,4.000,50.232
Boid144,4.000,50.232
Boid145,4.000,50.232
Boid146,4.000,50.232
Boid147,4.000,50.232
Boid148,4.000,50.232
Boid149,4.000,50.232
Boid0,4.000,50.559
Boid1,14.307,50.559
Boid2,12.699,50.559
Boid3,14.279,50.559
Boid4,4.297,50.559
Boid5,10.477,50.559
Boid6,4.000,50.559
Boid7,9.215,50.559
Boid8,11.117,50.559
Boid9,5.558,50.559
Boid10,4.000,50.559
Boid11,4.015,50.559
Boid12,11.361,50.559
Boid13,9.378,50.559
Boid14,12.341,50.559
Boid15,10.793,50.559
Boid16,10.296,50.559
Boid17,4.000,50.559
Boid18,4.892,50.559
Boid19,9.519,50.559
Boid20,10.163,50.559
Boid21,10.084,50.559
Boid22,11.618,50.559
Boid23,4.000,50.559
Boid24,4.000,50.559
Boid25,13.361,50.559
Boid26,10.075,50.559
Boid27,4.000,50.559
Boid28,8.172,50.559
Boid29,7.667,50.559
Boid30,5.711,50.559
Boid31,6.472,50.559
Boid32,7.002,50.559
Boid33,4.000,50.559
Boid34,4.000,50.559
Boid35,14.759,50.559
Boid36,11.555,50.559
Boid37,12.141,50.559
Boid38,4.000,50.559
Boid39,4.254,50.559
Boid40,4.039,50.559
Boid41,4.000,50.559
Boid42,6.488,50.559
Boid43,4.783,50.559
Boid44,4.000,50.559
Boid45,4.094,50.559
Boid46,12.471,50.559
Boid47,5.666,50.559
Boid48,4.160,50.559
Boid49,13.767,50.559
Boid50,11.534,50.559
Boid51,5.602,50.559
Boid52,4.000,50.559
Boid53,12.778,50.559
Boid54,11.725,50.559
Boid55,4.979,50.559
Boid56,12.476,50.559
Boid57,4.035,50.559
Boid58,4.000,50.559
Boid59,10.956,50.559
Boid60,8.630,50.559
Boid61,4.000,50.559
Boid62,4.000,50.559
Boid63,9.095,50.559
Boid64,4.000,50.559
Boid65,4.000,50.559
Boid66,4.000,50.559
Boid67,4.000,50.559
Boid68,4.381,50.559
Boid69,11.749,50.559
Boid70,11.591,50.559
Boid71,15.140,50.559
Boid72,4.000,50.559
Boid73,5.960,50.559
Boid74,4.000,50.559
Boid75,10.665,50.559
Boid76,12.391,50.559
Boid77,7.898,50.559
Boid78,8.728,50.559
Boid79,4.000,50.559
Boid80,12.101,50.559
Boid81,4.755,50.559
Boid82,13.922,50.559
Boid83,9.423,50.559
Boid84,11.286,50.559
Boid85,4.000,50.559
Boid86,4.000,50.559
Boid87,13.836,50.559
Boid88,10.952,50.559
Boid89,4.160,50.559
Boid90,10.111,50.559
Boid91,8.941,50.559
Boid92,5.673,50.559
Boid93,4.000,50.559
Boid94,10.389,50.559
Boid95,7.618,50.559
Boid96,4.993,50.559
Boid97,4.000,50.559
Boid98,8.167,50.559
Boid99,4.000,50.559
Boid100,6.221,50.559
Boid101,4.000,50.559
Boid102,4.000,50.559
Boid103,9.980,50.559
Boid104,11.894,50.559
Boid105,4.816,50.559
Boid106,10.734,50.559
Boid107,5.997,50.559
Boid108,4.000,50.559
Boid109,7.628,50.559
Boid110,4.924,50.559
Boid111,5.914,50.559
Boid112,8.874,50.559
Boid113,4.000,50.559
Boid114,7.485,50.559
Boid115,9.539,50.559
Boid116,4.350,50.559
Boid117,4.000,50.559
Boid118,14.154,50.559
Boid119,4.000,50.559
Boid120,4.000,50.559
Boid121,4.000,50.559
Boid122,13.609,50.559
Boid123,4.000,50.559
Boid124,4.000,50.559
Boid125,4.000,50.559
Boid126,4.000,50.559
Boid127,5.282,50.559
Boid128,4.000,50.559
Boid129,5.567,50.559
Boid130,4.000,50.559
Boid131,4.000,50.559
Boid132,4.000,50.559
Boid133,4.000,50.559
Boid134,4.000,50.559
Boid135,5.370,50.559
Boid136,5.176,50.559
Boid137,12.713,50.559
Boid138,4.000,50.559
Boid139,4.000,50.559
Boid140,4.000,50.559
Boid141,7.774,50.559
Boid142,4.471,50.559
Boid143,6.750,50.559
Boid144,4.000,50.559
Boid145,4.000,50.559
Boid146,13.782,50.559
Boid147,4.000,50.559
Boid148,4.395,50.559
Boid149,4.000,50.559
Boid0,7.959,50.840
Boid1,4.528,50.840
Boid2,4.000,50.840
Boid3,5.039,50.840
Boid4,5.634,50.840
Boid5,7.276,50.840
Boid6,4.000,50.840
Boid7,7.219,50.840
Boid8,8.319,50.840
Boid9,10.407,50.840
Boid10,4.000,50.840
Boid11,4.000,50.840
Boid12,12.214,50.840
Boid13,4.000,50.840
Boid14,11.434,50.840
Boid15,7.670,50.840
Boid16,4.000,50.840
Boid17,4.000,50.840
Boid18,4.000,50.840
Boid19,7.296,50.840
Boid20,9.938,50.840
Boid21,10.236,50.840
Boid22,4.000,50.840
Boid23,10.365,50.840
Boid24,8.681,50.840
Boid25,4.000,50.840
Boid26,4.000,50.840
Boid27,4.000,50.840
Boid28,4.000,50.840
Boid29,13.136,50.840
Boid30,5.246,50.840
Boid31,9.400,50.840
Boid32,4.000,50.840
Boid33,10.963,50.840
Boid34,4.227,50.840
Boid35,12.868,50.840
Boid36,9.005,50.840
Boid37,12.231,50.840
Boid38,4.000,50.840
Boid39,7.118,50.840
Boid40,4.000,50.840
