Boid,Speed,Time,
Boid3,13.003,24.138
Boid4,8.780,24.138
Boid5,12.960,24.138
Boid6,12.956,24.138
Boid7,14.339,24.138
Boid8,19.244,24.138
Boid9,15.301,24.138
Boid10,12.317,24.138
Boid11,7.675,24.138
Boid12,10.832,24.138
Boid13,4.000,24.138
Boid14,9.032,24.138
Boid15,11.043,24.138
Boid16,4.000,24.138
Boid17,6.993,24.138
Boid18,5.743,24.138
Boid19,9.335,24.138
Boid20,4.000,24.138
Boid21,12.741,24.138
Boid22,14.273,24.138
Boid23,13.599,24.138
Boid24,15.046,24.138
Boid25,7.477,24.138
Boid26,8.819,24.138
Boid27,4.000,24.138
Boid28,4.000,24.138
Boid29,10.454,24.138
Boid30,4.000,24.138
Boid31,6.475,24.138
Boid32,5.564,24.138
Boid33,4.000,24.138
Boid34,4.013,24.138
Boid35,14.111,24.138
Boid36,18.456,24.138
Boid37,4.014,24.138
Boid38,6.327,24.138
Boid39,12.451,24.138
Boid40,14.353,24.138
Boid41,13.465,24.138
Boid42,5.497,24.138
Boid43,4.000,24.138
Boid44,4.000,24.138
Boid45,6.375,24.138
Boid46,10.730,24.138
Boid47,5.534,24.138
Boid48,6.415,24.138
Boid49,4.000,24.138
Boid50,13.461,24.138
Boid51,10.051,24.138
Boid52,5.752,24.138
Boid53,8.203,24.138
Boid54,14.450,24.138
Boid55,6.655,24.138
Boid56,10.449,24.138
Boid57,6.664,24.138
Boid58,4.524,24.138
Boid59,6.049,24.138
Boid60,4.000,24.138
Boid61,10.777,24.138
Boid62,4.128,24.138
Boid63,13.968,24.138
Boid64,11.270,24.138
Boid65,4.000,24.138
Boid66,13.231,24.138
Boid67,10.350,24.138
Boid68,4.000,24.138
Boid69,14.640,24.138
Boid70,4.000,24.138
Boid71,4.504,24.138
Boid72,12.245,24.138
Boid73,7.780,24.138
Boid74,4.000,24.138
Boid75,4.000,24.138
Boid76,8.856,24.138
Boid77,13.263,24.138
Boid78,4.000,24.138
Boid79,11.121,24.138
Boid80,13.126,24.138
Boid81,5.133,24.138
Boid82,8.022,24.138
Boid83,9.858,24.138
Boid84,12.311,24.138
Boid85,14.437,24.138
Boid86,5.447,24.138
Boid87,15.152,24.138
Boid88,5.337,24.138
Boid89,4.000,24.138
Boid90,4.000,24.138
Boid91,4.514,24.138
Boid92,4.147,24.138
Boid93,13.639,24.138
Boid94,8.979,24.138
Boid95,14.068,24.138
Boid96,6.657,24.138
Boid97,4.000,24.138
Boid98,4.000,24.138
Boid99,4.000,24.138
Boid100,5.012,24.138
Boid101,4.000,24.138
Boid102,7.573,24.138
Boid103,8.802,24.138
Boid104,10.601,24.138
Boid105,15.288,24.138
Boid106,4.000,24.138
Boid107,11.473,24.138
Boid108,8.638,24.138
Boid109,4.000,24.138
Boid110,4.071,24.138
Boid111,6.440,24.138
Boid112,4.472,24.138
Boid113,13.573,24.138
Boid114,5.352,24.138
Boid115,4.000,24.138
Boid116,4.865,24.138
Boid117,4.228,24.138
Boid118,4.987,24.138
Boid119,4.140,24.138
Boid120,4.000,24.138
Boid121,8.997,24.138
Boid122,6.713,24.138
Boid123,4.000,24.138
Boid124,4.313,24.138
Boid125,7.060,24.138
Boid126,4.694,24.138
Boid127,4.000,24.138
Boid128,7.777,24.138
Boid129,4.000,24.138
Boid130,5.785,24.138
Boid131,6.240,24.138
Boid132,4.000,24.138
Boid133,4.000,24.138
Boid134,8.711,24.138
Boid135,15.510,24.138
Boid136,8.832,24.138
Boid137,4.000,24.138
Boid138,4.000,24.138
Boid139,6.660,24.138
Boid140,16.254,24.138
Boid141,4.000,24.138
Boid142,19.452,24.138
Boid143,4.255,24.138
Boid144,6.938,24.138
Boid145,4.000,24.138
Boid146,4.000,24.138
Boid147,11.271,24.138
Boid148,4.000,24.138
Boid149,4.590,24.138
Boid0,12.525,24.471
Boid1,6.859,24.471
Boid2,17.509,24.471
Boid3,10.658,24.471
Boid4,6.542,24.471
Boid5,11.619,24.471
Boid6,11.513,24.471
Boid7,4.000,24.471
Boid8,14.828,24.471
Boid9,15.044,24.471
Boid10,5.965,24.471
Boid11,4.000,24.471
Boid12,9.162,24.471
Boid13,5.527,24.471
Boid14,8.709,24.471
Boid15,4.000,24.471
Boid16,19.635,24.471
Boid17,18.614,24.471
Boid18,9.416,24.471
Boid19,9.534,24.471
Boid20,4.614,24.471
Boid21,4.657,24.471
Boid22,10.241,24.471
Boid23,5.253,24.471
Boid24,14.260,24.471
Boid25,4.000,24.471
Boid26,14.353,24.471
Boid27,5.506,24.471
Boid28,4.000,24.471
Boid29,4.000,24.471
Boid30,8.751,24.471
Boid31,11.453,24.471
Boid32,6.063,24.471
Boid33,4.106,24.471
Boid34,18.039,24.471
Boid35,4.000,24.471
Boid36,15.431,24.471
Boid37,7.715,24.471
Boid38,14.988,24.471
Boid39,13.645,24.471
Boid40,13.501,24.471
Boid41,4.000,24.471
Boid42,8.967,24.471
Boid43,11.640,24.471
Boid44,12.222,24.471
Boid45,10.286,24.471
Boid46,4.730,24.471
Boid47,20.473,24.471
Boid48,19.130,24.471
Boid49,7.797,24.471
Boid50,4.000,24.471
Boid51,7.007,24.471
Boid52,13.721,24.471
Boid53,11.650,24.471
Boid54,15.247,24.471
Boid55,8.344,24.471
Boid56,15.918,24.471
Boid57,11.076,24.471
Boid58,5.770,24.471
Boid59,19.745,24.471
Boid60,8.240,24.471
Boid61,21.822,24.471
Boid62,11.402,24.471
Boid63,9.746,24.471
Boid64,4.000,24.471
Boid65,4.000,24.471
Boid66,4.000,24.471
Boid67,4.000,24.471
Boid68,10.587,24.471
Boid69,5.615,24.471
Boid70,16.279,24.471
Boid71,17.095,24.471
Boid72,10.381,24.471
Boid73,14.851,24.471
Boid74,4.258,24.471
Boid75,6.954,24.471
Boid76,15.107,24.471
Boid77,7.829,24.471
Boid78,10.119,24.471
Boid79,4.000,24.471
Boid80,13.162,24.471
Boid81,4.000,24.471
Boid82,17.237,24.471
Boid83,4.426,24.471
Boid84,12.271,24.471
Boid85,14.160,24.471
Boid86,6.251,24.471
Boid87,14.398,24.471
Boid88,5.162,24.471
Boid89,6.380,24.471
Boid90,4.000,24.471
Boid91,7.479,24.471
Boid92,4.794,24.471
Boid93,14.893,24.471
Boid94,9.607,24.471
Boid95,8.766,24.471
Boid96,9.819,24.471
Boid97,11.108,24.471
Boid98,4.000,24.471
Boid99,8.025,24.471
Boid100,4.916,24.471
Boid101,8.050,24.471
Boid102,4.000,24.471
Boid103,9.291,24.471
Boid104,4.000,24.471
Boid105,4.000,24.471
Boid106,5.306,24.471
Boid107,16.718,24.471
Boid108,4.000,24.471
Boid109,4.000,24.471
Boid110,14.658,24.471
Boid111,10.473,24.471
Boid112,4.838,24.471
Boid113,4.000,24.471
Boid114,4.019,24.471
Boid115,13.479,24.471
Boid116,4.711,24.471
Boid117,6.559,24.471
Boid118,16.441,24.471
Boid119,4.000,24.471
Boid120,7.403,24.471
Boid121,8.020,24.471
Boid122,7.456,24.471
Boid123,5.132,24.471
Boid124,15.755,24.471
Boid125,4.000,24.471
Boid126,18.075,24.471
Boid127,4.025,24.471
Boid128,6.790,24.471
Boid129,13.973,24.471
Boid130,14.829,24.471
Boid131,5.339,24.471
Boid132,17.413,24.471
Boid133,11.860,24.471
Boid134,8.781,24.471
Boid135,6.611,24.471
Boid136,7.451,24.471
Boid137,4.000,24.471
Boid138,4.650,24.471
Boid139,4.000,24.471
Boid140,5.744,24.471
Boid141,6.700,24.471
Boid142,4.000,24.471
Boid143,4.219,24.471
Boid144,4.000,24.471
Boid145,6.544,24.471
Boid146,4.000,24.471
Boid147,4.000,24.471
Boid148,4.000,24.471
Boid149,4.000,24.471
Boid0,4.000,24.790
Boid1,9.085,24.790
Boid2,4.000,24.790
Boid3,13.541,24.790
Boid4,12.904,24.790
Boid5,5.496,24.790
Boid6,17.640,24.790
Boid7,9.993,24.790
Boid8,11.906,24.790
Boid9,4.000,24.790
Boid10,4.000,24.790
Boid11,12.366,24.790
Boid12,4.000,24.790
Boid13,13.754,24.790
Boid14,14.730,24.790
Boid15,14.089,24.790
Boid16,7.682,24.790
Boid17,4.922,24.790
Boid18,4.121,24.790
Boid19,4.000,24.790
Boid20,4.000,24.790
Boid21,4.218,24.790
Boid22,8.803,24.790
Boid23,13.514,24.790
Boid24,10.410,24.790
Boid25,6.656,24.790
Boid26,4.015,24.790
Boid27,6.653,24.790
Boid28,11.724,24.790
Boid29,13.422,24.790
Boid30,8.926,24.790
Boid31,18.135,24.790
Boid32,8.948,24.790
Boid33,11.488,24.790
Boid34,16.356,24.790
Boid35,4.700,24.790
Boid36,12.108,24.790
Boid37,6.173,24.790
Boid38,12.400,24.790
Boid39,13.699,24.790
Boid40,10.949,24.790
Boid41,12.971,24.790
Boid42,5.868,24.790
Boid43,4.387,24.790
Boid44,8.477,24.790
Boid45,4.468,24.790
Boid46,13.357,24.790
Boid47,14.075,24.790
Boid48,10.846,24.790
Boid49,17.391,24.790
Boid50,9.195,24.790
Boid51,8.132,24.790
Boid52,15.438,24.790
Boid53,4.000,24.790
Boid54,13.195,24.790
Boid55,11.450,24.790
Boid56,4.000,24.790
Boid57,7.785,24.790
Boid58,4.000,24.790
Boid59,4.000,24.790
Boid60,4.000,24.790
Boid61,16.882,24.790
Boid62,4.000,24.790
Boid63,4.000,24.790
Boid64,4.000,24.790
Boid65,13.245,24.790
Boid66,6.272,24.790
Boid67,12.116,24.790
Boid68,4.000,24.790
Boid69,13.254,24.790
Boid70,5.875,24.790
Boid71,13.089,24.790
Boid72,8.943,24.790
Boid73,4.437,24.790
Boid74,12.416,24.790
Boid75,9.367,24.790
Boid76,7.864,24.790
Boid77,15.380,24.790
Boid78,7.043,24.790
Boid79,4.000,24.790
Boid80,8.184,24.790
Boid81,14.665,24.790
Boid82,9.497,24.790
Boid83,4.000,24.790
Boid84,4.000,24.790
Boid85,4.000,24.790
Boid86,10.769,24.790
Boid87,4.000,24.790
Boid88,5.759,24.790
Boid89,6.397,24.790
Boid90,17.797,24.790
Boid91,18.193,24.790
Boid92,5.402,24.790
Boid93,9.939,24.790
Boid94,11.941,24.790
Boid95,4.000,24.790
Boid96,4.000,24.790
Boid97,18.616,24.790
Boid98,5.077,24.790
Boid99,6.655,24.790
Boid100,11.257,24.790
Boid101,4.000,24.790
Boid102,4.005,24.790
Boid103,8.366,24.790
Boid104,4.000,24.790
Boid105,7.837,24.790
Boid106,4.000,24.790
Boid107,4.000,24.790
Boid108,4.422,24.790
Boid109,4.000,24.790
Boid110,4.000,24.790
Boid111,5.648,24.790
Boid112,6.894,24.790
Boid113,4.000,24.790
Boid114,9.733,24.790
Boid115,8.615,24.790
Boid116,4.000,24.790
Boid117,6.615,24.790
Boid118,4.000,24.790
Boid119,10.323,24.790
Boid120,4.000,24.790
Boid121,4.000,24.790
Boid122,10.919,24.790
Boid123,15.975,24.790
Boid124,4.000,24.790
Boid125,14.558,24.790
Boid126,4.000,24.790
Boid127,4.000,24.790
Boid128,16.762,24.790
Boid129,9.235,24.790
Boid130,4.000,24.790
Boid131,4.643,24.790
Boid132,7.714,24.790
Boid133,7.523,24.790
Boid134,5.113,24.790
Boid135,5.346,24.790
Boid136,4.000,24.790
Boid137,4.000,24.790
Boid138,16.507,24.790
Boid139,9.197,24.790
Boid140,4.560,24.790
Boid141,4.434,24.790
Boid142,5.619,24.790
Boid143,7.170,24.790
Boid144,9.178,24.790
Boid145,13.140,24.790
Boid146,15.183,24.790
Boid147,5.787,24.790
Boid148,4.922,24.790
Boid149,4.000,24.790
Boid0,4.701,25.095
Boid1,4.000,25.095
Boid2,4.000,25.095
Boid3,11.899,25.095
Boid4,13.955,25.095
Boid5,4.957,25.095
Boid6,19.575,25.095
Boid7,4.000,25.095
Boid8,15.289,25.095
Boid9,4.000,25.095
Boid10,5.459,25.095
Boid11,4.000,25.095
Boid12,13.634,25.095
Boid13,10.065,25.095
Boid14,15.480,25.095
Boid15,13.415,25.095
Boid16,13.143,25.095
Boid17,8.182,25.095
Boid18,6.770,25.095
Boid19,4.393,25.095
Boid20,12.770,25.095
Boid21,13.041,25.095
Boid22,4.000,25.095
Boid23,12.876,25.095
Boid24,4.000,25.095
Boid25,14.080,25.095
Boid26,10.656,25.095
Boid27,6.420,25.095
Boid28,15.570,25.095
Boid29,4.245,25.095
Boid30,4.000,25.095
Boid31,11.256,25.095
Boid32,6.381,25.095
Boid33,12.485,25.095
Boid34,4.000,25.095
Boid35,5.506,25.095
Boid36,14.098,25.095
Boid37,6.037,25.095
Boid38,4.000,25.095
Boid39,12.219,25.095
Boid40,4.000,25.095
Boid41,7.216,25.095
Boid42,8.053,25.095
Boid43,4.000,25.095
Boid44,13.940,25.095
Boid45,14.212,25.095
Boid46,9.891,25.095
Boid47,15.012,25.095
Boid48,11.844,25.095
Boid49,12.096,25.095
Boid50,4.000,25.095
Boid51,4.000,25.095
Boid52,4.337,25.095
Boid53,4.000,25.095
Boid54,4.000,25.095
Boid55,11.735,25.095
Boid56,15.897,25.095
Boid57,4.000,25.095
Boid58,7.808,25.095
Boid59,6.630,25.095
Boid60,4.579,25.095
Boid61,4.000,25.095
Boid62,6.294,25.095
Boid63,4.848,25.095
Boid64,4.000,25.095
Boid65,5.845,25.095
Boid66,4.000,25.095
Boid67,4.000,25.095
Boid68,4.947,25.095
Boid69,15.627,25.095
Boid70,7.427,25.095
Boid71,4.000,25.095
Boid72,6.129,25.095
Boid73,4.417,25.095
Boid74,5.012,25.095
Boid75,4.000,25.095
Boid76,15.348,25.095
Boid77,19.553,25.095
Boid78,5.848,25.095
Boid79,5.066,25.095
Boid80,4.000,25.095
Boid81,10.427,25.095
Boid82,4.000,25.095
Boid83,5.843,25.095
Boid84,4.000,25.095
Boid85,4.000,25.095
Boid86,13.837,25.095
Boid87,14.158,25.095
Boid88,4.000,25.095
Boid89,11.766,25.095
Boid90,4.000,25.095
Boid91,12.858,25.095
Boid92,5.418,25.095
Boid93,16.968,25.095
Boid94,4.000,25.095
Boid95,4.700,25.095
Boid96,18.222,25.095
Boid97,4.000,25.095
Boid98,6.990,25.095
Boid99,8.528,25.095
Boid100,10.965,25.095
Boid101,12.272,25.095
Boid102,7.160,25.095
Boid103,16.203,25.095
Boid104,7.646,25.095
Boid105,15.134,25.095
Boid106,4.176,25.095
Boid107,11.363,25.095
Boid108,5.328,25.095
Boid109,4.000,25.095
Boid110,4.086,25.095
Boid111,4.000,25.095
Boid112,14.037,25.095
Boid113,4.000,25.095
Boid114,7.047,25.095
Boid115,8.980,25.095
Boid116,13.713,25.095
Boid117,14.000,25.095
Boid118,7.025,25.095
Boid119,6.931,25.095
Boid120,16.005,25.095
Boid121,4.000,25.095
Boid122,4.000,25.095
Boid123,5.421,25.095
Boid124,9.867,25.095
Boid125,4.000,25.095
Boid126,6.193,25.095
Boid127,16.414,25.095
Boid128,4.875,25.095
Boid129,4.000,25.095
Boid130,4.634,25.095
Boid131,9.546,25.095
Boid132,8.415,25.095
Boid133,4.000,25.095
Boid134,5.790,25.095
Boid135,5.348,25.095
Boid136,4.000,25.095
Boid137,16.159,25.095
Boid138,4.000,25.095
Boid139,4.000,25.095
Boid140,4.000,25.095
Boid141,4.000,25.095
Boid142,4.000,25.095
Boid143,4.659,25.095
Boid144,5.175,25.095
Boid145,4.319,25.095
Boid146,4.000,25.095
Boid147,4.000,25.095
Boid148,4.000,25.095
Boid149,5.318,25.095
Boid0,4.753,25.428
Boid1,4.118,25.428
Boid2,12.604,25.428
Boid3,9.355,25.428
Boid4,12.931,25.428
Boid5,6.406,25.428
Boid6,11.635,25.428
Boid7,7.982,25.428
Boid8,12.434,25.428
Boid9,4.000,25.428
Boid10,7.669,25.428
Boid11,4.000,25.428
Boid12,9.932,25.428
Boid13,4.000,25.428
Boid14,4.000,25.428
Boid15,4.000,25.428
Boid16,10.258,25.428
Boid17,11.864,25.428
Boid18,6.719,25.428
Boid19,4.000,25.428
Boid20,4.000,25.428
Boid21,6.352,25.428
Boid22,4.000,25.428
Boid23,4.000,25.428
Boid24,6.349,25.428
Boid25,15.811,25.428
Boid26,7.049,25.428
Boid27,5.515,25.428
Boid28,4.000,25.428
Boid29,11.593,25.428
Boid30,11.924,25.428
Boid31,12.345,25.428
Boid32,12.231,25.428
Boid33,5.265,25.428
Boid34,6.564,25.428
Boid35,4.000,25.428
Boid36,13.623,25.428
Boid37,5.986,25.428
Boid38,7.768,25.428
Boid39,4.526,25.428
Boid40,4.000,25.428
Boid41,5.716,25.428
Boid42,14.190,25.428
Boid43,13.740,25.428
Boid44,12.753,25.428
Boid45,8.599,25.428
Boid46,9.906,25.428
Boid47,6.526,25.428
Boid48,4.000,25.428
Boid49,11.109,25.428
Boid50,4.000,25.428
Boid51,4.602,25.428
Boid52,4.000,25.428
Boid53,6.618,25.428
Boid54,10.123,25.428
Boid55,7.644,25.428
Boid56,4.000,25.428
Boid57,4.000,25.428
Boid58,6.626,25.428
Boid59,6.117,25.428
Boid60,12.262,25.428
Boid61,4.000,25.428
Boid62,8.937,25.428
Boid63,7.869,25.428
Boid64,11.785,25.428
Boid65,13.721,25.428
Boid66,4.000,25.428
Boid67,4.000,25.428
Boid68,7.496,25.428
Boid69,10.061,25.428
Boid70,5.054,25.428
Boid71,8.709,25.428
Boid72,5.065,25.428
Boid73,4.652,25.428
Boid74,14.008,25.428
Boid75,4.000,25.428
Boid76,4.000,25.428
Boid77,4.000,25.428
Boid78,4.459,25.428
Boid79,4.942,25.428
Boid80,6.151,25.428
Boid81,10.840,25.428
Boid82,4.000,25.428
Boid83,4.000,25.428
Boid84,5.113,25.428
Boid85,9.443,25.428
Boid86,4.000,25.428
Boid87,4.000,25.428
Boid88,4.000,25.428
Boid89,4.000,25.428
Boid90,4.000,25.428
Boid91,4.000,25.428
Boid92,6.727,25.428
Boid93,4.131,25.428
Boid94,4.000,25.428
Boid95,4.000,25.428
Boid96,9.900,25.428
Boid97,6.059,25.428
Boid98,10.399,25.428
Boid99,4.000,25.428
Boid100,11.814,25.428
Boid101,9.934,25.428
Boid102,6.802,25.428
Boid103,4.000,25.428
Boid104,4.343,25.428
Boid105,12.179,25.428
Boid106,13.948,25.428
Boid107,13.007,25.428
Boid108,8.027,25.428
Boid109,4.672,25.428
Boid110,4.575,25.428
Boid111,4.000,25.428
Boid112,4.000,25.428
Boid113,4.347,25.428
Boid114,6.383,25.428
Boid115,4.000,25.428
Boid116,8.816,25.428
Boid117,6.389,25.428
Boid118,4.719,25.428
Boid119,4.356,25.428
Boid120,4.000,25.428
Boid121,11.748,25.428
Boid122,11.676,25.428
Boid123,8.035,25.428
Boid124,4.000,25.428
Boid125,4.000,25.428
Boid126,4.086,25.428
Boid127,4.000,25.428
Boid128,6.082,25.428
Boid129,4.000,25.428
Boid130,4.000,25.428
Boid131,10.869,25.428
Boid132,4.000,25.428
Boid133,13.061,25.428
Boid134,4.000,25.428
Boid135,10.965,25.428
Boid136,4.000,25.428
Boid137,4.000,25.428
Boid138,4.000,25.428
Boid139,4.000,25.428
Boid140,4.000,25.428
Boid141,10.395,25.428
Boid142,4.000,25.428
Boid143,4.879,25.428
Boid144,4.233,25.428
Boid145,6.013,25.428
Boid146,4.008,25.428
Boid147,4.000,25.428
Boid148,4.315,25.428
Boid149,4.000,25.428
Boid0,9.417,25.762
Boid1,4.000,25.762
Boid2,10.726,25.762
Boid3,4.000,25.762
Boid4,12.509,25.762
Boid5,4.000,25.762
Boid6,9.690,25.762
Boid7,4.000,25.762
Boid8,4.000,25.762
Boid9,13.549,25.762
Boid10,4.000,25.762
Boid11,4.000,25.762
Boid12,12.994,25.762
Boid13,8.570,25.762
Boid14,10.973,25.762
Boid15,4.000,25.762
Boid16,9.301,25.762
Boid17,9.935,25.762
Boid18,4.000,25.762
Boid19,6.059,25.762
Boid20,4.337,25.762
Boid21,10.960,25.762
Boid22,4.058,25.762
Boid23,10.103,25.762
Boid24,11.565,25.762
Boid25,4.000,25.762
Boid26,4.000,25.762
Boid27,5.030,25.762
Boid28,4.000,25.762
Boid29,4.000,25.762
Boid30,13.109,25.762
Boid31,10.862,25.762
Boid32,5.466,25.762
Boid33,4.591,25.762
Boid34,4.112,25.762
Boid35,4.000,25.762
Boid36,4.000,25.762
Boid37,4.000,25.762
Boid38,8.996,25.762
Boid39,4.159,25.762
Boid40,12.226,25.762
Boid41,4.427,25.762
Boid42,6.244,25.762
Boid43,6.206,25.762
Boid44,10.610,25.762
Boid45,4.000,25.762
Boid46,9.812,25.762
Boid47,5.318,25.762
Boid48,5.333,25.762
Boid49,4.000,25.762
Boid50,4.000,25.762
Boid51,8.269,25.762
Boid52,4.839,25.762
Boid53,5.790,25.762
Boid54,4.000,25.762
Boid55,6.482,25.762
Boid56,12.931,25.762
Boid57,4.000,25.762
Boid58,5.704,25.762
Boid59,4.000,25.762
Boid60,11.587,25.762
Boid61,7.144,25.762
Boid62,8.458,25.762
Boid63,4.426,25.762
Boid64,11.088,25.762
Boid65,11.146,25.762
Boid66,13.567,25.762
Boid67,4.000,25.762
Boid68,4.000,25.762
Boid69,4.000,25.762
Boid70,6.739,25.762
Boid71,4.000,25.762
Boid72,4.779,25.762
Boid73,5.384,25.762
Boid74,4.283,25.762
Boid75,8.002,25.762
Boid76,4.421,25.762
Boid77,4.000,25.762
Boid78,6.654,25.762
Boid79,4.778,25.762
Boid80,4.546,25.762
Boid81,4.000,25.762
Boid82,4.000,25.762
Boid83,4.000,25.762
Boid84,14.472,25.762
Boid85,10.639,25.762
Boid86,4.000,25.762
Boid87,7.454,25.762
Boid88,9.783,25.762
Boid89,14.050,25.762
Boid90,4.000,25.762
Boid91,5.039,25.762
Boid92,4.000,25.762
Boid93,4.806,25.762
Boid94,6.703,25.762
Boid95,7.645,25.762
Boid96,4.032,25.762
Boid97,4.222,25.762
Boid98,5.341,25.762
Boid99,4.000,25.762
Boid100,4.000,25.762
Boid101,12.051,25.762
Boid102,4.000,25.762
Boid103,7.810,25.762
Boid104,4.000,25.762
Boid105,8.398,25.762
Boid106,4.000,25.762
Boid107,12.781,25.762
Boid108,5.922,25.762
Boid109,12.477,25.762
Boid110,9.275,25.762
Boid111,4.000,25.762
Boid112,4.225,25.762
Boid113,10.885,25.762
Boid114,6.415,25.762
Boid115,4.000,25.762
Boid116,4.000,25.762
Boid117,4.000,25.762
Boid118,7.651,25.762
Boid119,10.653,25.762
Boid120,4.000,25.762
Boid121,7.103,25.762
Boid122,6.719,25.762
Boid123,4.533,25.762
Boid124,4.030,25.762
Boid125,9.099,25.762
Boid126,12.954,25.762
Boid127,5.562,25.762
Boid128,4.647,25.762
Boid129,5.095,25.762
Boid130,12.021,25.762
Boid131,4.256,25.762
Boid132,4.263,25.762
Boid133,4.589,25.762
Boid134,4.000,25.762
Boid135,5.700,25.762
Boid136,4.000,25.762
Boid137,5.245,25.762
Boid138,4.000,25.762
Boid139,4.000,25.762
Boid140,4.454,25.762
Boid141,4.000,25.762
Boid142,4.137,25.762
Boid143,4.000,25.762
Boid144,4.000,25.762
Boid145,4.000,25.762
Boid146,4.906,25.762
Boid147,4.000,25.762
Boid148,4.000,25.762
Boid149,4.000,25.762
Boid0,4.000,26.095
Boid1,5.218,26.095
Boid2,11.998,26.095
Boid3,4.000,26.095
Boid4,4.000,26.095
Boid5,7.373,26.095
Boid6,9.014,26.095
Boid7,4.000,26.095
Boid8,4.000,26.095
Boid9,5.879,26.095
Boid10,12.693,26.095
Boid11,4.994,26.095
Boid12,13.654,26.095
Boid13,4.000,26.095
Boid14,11.071,26.095
Boid15,4.361,26.095
Boid16,4.000,26.095
Boid17,8.839,26.095
Boid18,13.625,26.095
Boid19,14.369,26.095
Boid20,5.236,26.095
Boid21,9.229,26.095
Boid22,5.395,26.095
Boid23,13.812,26.095
Boid24,4.000,26.095
Boid25,9.332,26.095
Boid26,11.459,26.095
Boid27,4.895,26.095
Boid28,5.059,26.095
Boid29,14.204,26.095
Boid30,9.766,26.095
Boid31,13.412,26.095
Boid32,4.613,26.095
Boid33,12.160,26.095
Boid34,8.048,26.095
Boid35,5.001,26.095
Boid36,4.000,26.095
Boid37,5.345,26.095
Boid38,5.206,26.095
Boid39,5.411,26.095
Boid40,8.720,26.095
Boid41,7.569,26.095
Boid42,4.000,26.095
Boid43,6.601,26.095
Boid44,4.000,26.095
Boid45,4.000,26.095
Boid46,4.000,26.095
Boid47,4.000,26.095
Boid48,5.898,26.095
Boid49,5.545,26.095
Boid50,4.025,26.095
Boid51,12.469,26.095
Boid52,6.817,26.095
Boid53,13.648,26.095
Boid54,4.000,26.095
Boid55,7.195,26.095
Boid56,4.032,26.095
Boid57,9.415,26.095
Boid58,5.586,26.095
Boid59,13.208,26.095
Boid60,4.000,26.095
Boid61,4.000,26.095
Boid62,12.722,26.095
Boid63,13.207,26.095
Boid64,4.000,26.095
Boid65,4.101,26.095
Boid66,13.564,26.095
Boid67,15.223,26.095
Boid68,13.981,26.095
Boid69,4.000,26.095
Boid70,11.433,26.095
Boid71,4.000,26.095
Boid72,5.111,26.095
Boid73,4.000,26.095
Boid74,5.953,26.095
Boid75,4.000,26.095
Boid76,5.881,26.095
Boid77,12.410,26.095
Boid78,7.757,26.095
Boid79,5.483,26.095
Boid80,6.198,26.095
Boid81,10.999,26.095
Boid82,7.504,26.095
Boid83,6.364,26.095
Boid84,12.325,26.095
Boid85,4.000,26.095
Boid86,4.000,26.095
Boid87,4.120,26.095
Boid88,15.915,26.095
Boid89,8.716,26.095
Boid90,13.436,26.095
Boid91,8.912,26.095
Boid92,5.041,26.095
Boid93,7.041,26.095
Boid94,7.569,26.095
Boid95,10.099,26.095
Boid96,6.463,26.095
Boid97,6.803,26.095
Boid98,6.960,26.095
Boid99,4.000,26.095
Boid100,6.581,26.095
Boid101,5.114,26.095
Boid102,5.483,26.095
Boid103,4.000,26.095
Boid104,4.000,26.095
Boid105,7.632,26.095
Boid106,4.723,26.095
Boid107,12.488,26.095
Boid108,7.312,26.095
Boid109,4.024,26.095
Boid110,4.000,26.095
Boid111,9.029,26.095
Boid112,4.000,26.095
Boid113,13.100,26.095
Boid114,4.000,26.095
Boid115,7.265,26.095
Boid116,4.000,26.095
Boid117,4.000,26.095
Boid118,15.404,26.095
Boid119,4.000,26.095
Boid120,6.936,26.095
Boid121,7.335,26.095
Boid122,5.835,26.095
Boid123,4.161,26.095
Boid124,15.661,26.095
Boid125,5.171,26.095
Boid126,5.086,26.095
Boid127,5.192,26.095
Boid128,5.583,26.095
Boid129,17.352,26.095
Boid130,4.532,26.095
Boid131,4.417,26.095
Boid132,4.000,26.095
Boid133,7.150,26.095
Boid134,4.582,26.095
Boid135,7.079,26.095
Boid136,11.823,26.095
Boid137,4.000,26.095
Boid138,6.020,26.095
Boid139,4.913,26.095
Boid140,10.317,26.095
Boid141,6.846,26.095
Boid142,4.728,26.095
Boid143,4.337,26.095
Boid144,6.770,26.095
Boid145,4.613,26.095
Boid146,4.215,26.095
Boid147,4.718,26.095
Boid148,4.000,26.095
Boid149,4.188,26.095
Boid0,4.821,26.428
Boid1,8.910,26.428
Boid2,5.600,26.428
Boid3,5.094,26.428
Boid4,4.564,26.428
Boid5,11.850,26.428
Boid6,12.439,26.428
Boid7,5.496,26.428
Boid8,5.605,26.428
Boid9,4.132,26.428
Boid10,18.015,26.428
Boid11,4.000,26.428
Boid12,8.873,26.428
Boid13,4.466,26.428
Boid14,11.969,26.428
Boid15,9.212,26.428
Boid16,11.009,26.428
Boid17,4.000,26.428
Boid18,7.571,26.428
Boid19,15.679,26.428
Boid20,11.662,26.428
Boid21,12.483,26.428
Boid22,9.205,26.428
Boid23,15.694,26.428
Boid24,16.018,26.428
Boid25,4.000,26.428
Boid26,8.691,26.428
Boid27,4.000,26.428
Boid28,8.917,26.428
