alpha,t
0.126060606060606,234.2414
0.127070707070707,234.4605
0.127878787878788,234.6819
0.127070707070707,234.9174
0.127474747474747,235.1615
0.128282828282828,235.3944
0.129292929292929,235.6273
0.12949494949495,235.8679
0.130707070707071,236.1331
0.131919191919192,236.3647
0.132525252525253,236.6293
0.133737373737374,236.8243
0.132727272727273,237.0613
0.134747474747475,237.315
0.134747474747475,237.5581
0.134949494949495,237.7847
0.136161616161616,238.0397
0.135959595959596,238.3004
0.135555555555556,238.5359
0.136161616161616,238.7702
0.132323232323232,239.0153
0.133939393939394,239.2455
0.133737373737374,239.4824
0.135151515151515,239.7022
0.134747474747475,239.9258
0.133939393939394,240.1858
0.133737373737374,240.4661
0.135151515151515,240.7005
0.133535353535354,240.9617
0.133535353535354,241.2484
0.131717171717172,241.4896
0.131111111111111,241.7358
0.133333333333333,241.9661
0.133131313131313,242.2045
0.134343434343434,242.4319
0.135353535353535,242.6939
0.135959595959596,242.8889
0.135353535353535,243.1121
0.134343434343434,243.3509
0.134343434343434,243.5953
0.135555555555556,243.8271
0.134747474747475,244.0573
0.134343434343434,244.3142
0.135151515151515,244.5684
0.132323232323232,244.7973
0.132323232323232,245.0387
0.131515151515152,245.2587
0.130505050505051,245.5157
0.130707070707071,245.7507
0.131919191919192,245.9762
0.132525252525253,246.2234
0.132525252525253,246.46
0.132323232323232,246.7307
0.132525252525253,246.9745
0.131717171717172,247.2055
0.130707070707071,247.4247
0.132323232323232,247.6796
0.133131313131313,247.9377
0.131919191919192,248.1565
0.131313131313131,248.3874
0.128888888888889,248.642
0.128080808080808,248.8587
0.126464646464646,249.1057
0.126666666666667,249.36
0.126464646464646,249.5826
0.124040404040404,249.8285
0.124444444444444,250.077
0.122020202020202,250.3038
0.122222222222222,250.5721
0.122626262626263,250.7972
0.121818181818182,251.0327
0.122222222222222,251.2817
0.121818181818182,251.4981
0.121212121212121,251.7361
0.121818181818182,251.9624
0.122626262626263,252.2214
0.122222222222222,252.4637
0.122424242424242,252.6851
0.121818181818182,252.9316
0.123434343434343,253.176
0.121414141414141,253.3951
0.12040404040404,253.6233
0.12040404040404,253.8697
0.12,254.1225
0.119191919191919,254.3392
0.115555555555556,254.5534
0.112929292929293,254.8127
0.113939393939394,255.0379
0.113737373737374,255.2921
0.115757575757576,255.5001
0.116767676767677,255.7193
0.115353535353535,255.9843
0.117575757575758,256.2671
0.117979797979798,256.4426
0.116363636363636,256.6756
0.112929292929293,256.9197
0.115151515151515,257.1916
0.116969696969697,257.4004
0.117171717171717,257.6411
0.115151515151515,257.8705
0.115555555555556,258.0984
0.117777777777778,258.3481
0.114949494949495,258.5652
0.113535353535354,258.7881
0.114343434343434,259.0204
0.113939393939394,259.2755
0.113939393939394,259.5067
0.112525252525253,259.7598
0.111111111111111,259.9846
0.111313131313131,260.2398
0.110505050505051,260.4616
0.110909090909091,260.6975
0.111111111111111,260.9395
0.110909090909091,261.1702
0.111111111111111,261.4438
0.110505050505051,261.6404
0.11030303030303,261.8415
0.106868686868687,262.0909
0.109292929292929,262.3314
0.10969696969697,262.5946
0.112121212121212,262.8152
0.110707070707071,263.0379
0.11010101010101,263.2701
0.10969696969697,263.5052
0.108484848484848,263.7384
0.109494949494949,263.9712
0.111313131313131,264.2455
0.113737373737374,264.4753
0.114545454545455,264.7076
0.114747474747475,264.9487
0.114747474747475,265.1705
0.114949494949495,265.3906
0.113737373737374,265.6387
0.114343434343434,265.8605
0.113333333333333,266.1126
0.113535353535354,266.3297
0.111919191919192,266.5674
0.110909090909091,266.821
0.112525252525253,267.0597
0.112727272727273,267.3146
0.113535353535354,267.5168
0.111919191919192,267.7646
0.112929292929293,267.9701
0.113131313131313,268.2198
0.114343434343434,268.4368
0.113535353535354,268.7047
0.112929292929293,268.9353
0.111919191919192,269.1555
0.11010101010101,269.381
0.110505050505051,269.6177
0.113737373737374,269.8623
0.115555555555556,270.0898
0.114141414141414,270.328
0.111515151515152,270.5276
0.109292929292929,270.7613
0.108686868686869,271.0155
0.11010101010101,271.2402
0.10969696969697,271.4894
0.110707070707071,271.7252
0.111111111111111,271.9501
0.112323232323232,272.1859
0.113939393939394,272.4294
0.118181818181818,272.6671
0.117979797979798,272.8897
0.116565656565657,273.1248
0.117979797979798,273.3672
0.117777777777778,273.5731
0.116767676767677,273.8273
0.116363636363636,274.0555
0.115151515151515,274.3119
0.113737373737374,274.5201
0.113333333333333,274.7593
0.113535353535354,274.9865
0.112727272727273,275.2257
0.113535353535354,275.4502
0.113535353535354,275.6924
0.113333333333333,275.9622
0.113535353535354,276.181
0.112525252525253,276.4295
0.111313131313131,276.6439
0.110505050505051,276.885
0.10989898989899,277.1406
0.111515151515152,277.3815
0.114343434343434,277.6257
0.113737373737374,277.9203
0.111717171717172,278.161
0.111919191919192,278.4285
0.113535353535354,278.6797
0.112525252525253,278.9424
0.114545454545455,279.2028
0.114141414141414,279.4764
0.116565656565657,279.7349
0.115757575757576,279.9927
0.117171717171717,280.2646
0.118787878787879,280.5332
0.118181818181818,280.7792
0.115353535353535,281.0536
0.115555555555556,281.3415
0.117575757575758,281.5987
0.115757575757576,281.8441
0.115151515151515,282.1242
0.117171717171717,282.4352
0.121212121212121,282.6341
0.122020202020202,282.8828
0.121414141414141,283.1325
0.119393939393939,283.3697
0.118181818181818,283.629
0.116969696969697,283.8483
0.116161616161616,284.0815
0.117373737373737,284.3808
0.118181818181818,284.5974
0.117373737373737,284.8149
0.117575757575758,285.0603
0.118181818181818,285.2918
0.116161616161616,285.5001
0.117575757575758,285.7424
0.116969696969697,285.9854
0.117979797979798,286.2115
0.117777777777778,286.4431
0.117373737373737,286.6992
0.114141414141414,286.9344
0.115757575757576,287.1579
0.116161616161616,287.4083
0.115959595959596,287.6461
0.116565656565657,287.8626
0.115555555555556,288.1299
0.115757575757576,288.3975
0.117575757575758,288.6348
0.118585858585859,288.8902
0.117979797979798,289.0791
0.117373737373737,289.3037
0.117373737373737,289.5636
0.116969696969697,289.7949
0.115555555555556,290.1029
0.115555555555556,290.3307
0.114747474747475,290.5534
0.112929292929293,290.7864
0.111717171717172,291.0186
0.112323232323232,291.2507
0.112323232323232,291.5138
0.114545454545455,291.7506
0.112727272727273,291.9692
0.111717171717172,292.2178
0.112323232323232,292.4523
0.112121212121212,292.6841
0.111919191919192,292.938
0.110909090909091,293.1455
0.117575757575758,293.402
0.136565656565657,293.6194
0.145252525252525,293.8482
0.144444444444444,294.1147
0.142626262626263,294.347
0.142020202020202,294.5976
0.142222222222222,294.8398
0.14040404040404,295.0629
0.140606060606061,295.2933
0.139393939393939,295.5414
0.141212121212121,295.7751
0.13959595959596,296.0241
0.14,296.2955
0.14,296.5308
0.14020202020202,296.7552
0.138181818181818,296.9922
0.138787878787879,297.2207
0.138181818181818,297.4651
0.136565656565657,297.6886
0.135151515151515,297.9311
0.134949494949495,298.1668
0.134747474747475,298.4189
0.136161616161616,298.6438
0.137575757575758,298.8733
0.141212121212121,299.1017
0.13959595959596,299.3348
0.142020202020202,299.5756
0.141616161616162,299.807
0.142626262626263,300.0463
0.140808080808081,300.3298
0.143030303030303,300.5774
0.144444444444444,300.8154
0.143434343434343,301.0732
0.145252525252525,301.3067
0.144646464646465,301.5338
0.147272727272727,301.7676
0.147272727272727,302.0134
0.14969696969697,302.272
0.154343434343434,302.5174
0.153939393939394,302.7385
0.151313131313131,302.9721
0.152121212121212,303.2148
0.152525252525253,303.4509
0.154747474747475,303.7052
0.155757575757576,303.9441
0.156767676767677,304.1858
0.154747474747475,304.4781
0.156565656565657,304.7009
0.154747474747475,304.9291
0.155757575757576,305.1914
0.156767676767677,305.4104
0.158383838383838,305.6591
0.162020202020202,305.8979
0.160606060606061,306.138
0.157171717171717,306.4018
0.153939393939394,306.6297
0.152929292929293,306.8451
0.153333333333333,307.1158
0.154545454545455,307.3387
0.152121212121212,307.5648
0.15010101010101,307.8195
0.151919191919192,308.0527
0.158787878787879,308.3216
0.159393939393939,308.575
0.157979797979798,308.7969
0.157171717171717,309.0341
0.162020202020202,309.2978
0.167272727272727,309.5175
0.167474747474747,309.7706
0.17010101010101,310.0099
0.171111111111111,310.24
0.17010101010101,310.4843
0.16969696969697,310.7477
0.168282828282828,310.9745
0.16949494949495,311.212
0.164444444444444,311.4561
0.162424242424242,311.6785
0.162828282828283,311.9438
0.165252525252525,312.1815
0.167070707070707,312.4305
0.16989898989899,312.6916
0.17030303030303,312.9355
0.165252525252525,313.1653
0.161212121212121,313.4197
0.155555555555556,313.6432
0.154141414141414,313.8745
0.151919191919192,314.1061
0.152727272727273,314.3442
0.152323232323232,314.592
0.151919191919192,314.8212
0.156161616161616,315.0728
0.162828282828283,315.3021
0.204242424242424,315.5539
0.245252525252525,315.7822
0.267070707070707,316.0451
0.268080808080808,316.2683
0.262828282828283,316.5148
0.286868686868687,316.7414
0.298383838383838,317.0122
0.310707070707071,317.2397
0.308484848484848,317.4772
0.300606060606061,317.6971
0.293939393939394,317.952
0.296969696969697,318.1991
0.293333333333333,318.4331
0.287272727272727,318.6828
0.284848484848485,318.9211
0.284848484848485,319.1723
0.282626262626263,319.3893
0.284242424242424,319.6287
0.281616161616162,319.8745
0.272525252525253,320.1308
0.276363636363636,320.379
0.280606060606061,320.6065
0.281616161616162,320.8513
0.281616161616162,321.0989
0.283232323232323,321.3475
0.286262626262626,321.5931
0.28020202020202,321.8111
0.271919191919192,322.0658
0.275151515151515,322.305
0.271515151515152,322.5536
0.278585858585859,322.8154
0.281212121212121,323.0383
0.284040404040404,323.2705
0.282626262626263,323.5045
0.275555555555556,323.7538
0.276161616161616,323.9884
0.284040404040404,324.2346
0.279393939393939,324.4945
0.275353535353535,324.7416
0.281414141414141,324.9989
0.290909090909091,325.2209
0.281212121212121,325.4699
0.283030303030303,325.734
0.27979797979798,325.9742
0.285252525252525,326.1907
0.275959595959596,326.4315
0.281010101010101,326.6824
0.288282828282828,326.9433
0.299191919191919,327.156
0.3,327.381
0.30040404040404,327.6283
0.296767676767677,327.8618
0.303838383838384,328.0865
0.303434343434343,328.3221
0.304040404040404,328.5741
0.303636363636364,328.8072
0.295757575757576,329.0829
0.296565656565657,329.3197
0.296363636363636,329.5526
0.297777777777778,329.796
0.29959595959596,330.0407
0.293131313131313,330.2656
0.28989898989899,330.5057
0.283434343434343,330.7401
0.278585858585859,330.989
0.273939393939394,331.2318
0.271717171717172,331.449
0.271313131313131,331.6949
0.265454545454545,331.9253
0.260606060606061,332.1508
0.257575757575758,332.4348
0.266666666666667,332.6851
0.275353535353535,332.911
0.278989898989899,333.1187
0.274141414141414,333.3789
0.271111111111111,333.6338
0.26040404040404,333.8526
0.25030303030303,334.0782
0.248282828282828,334.3226
0.248888888888889,334.5495
0.248888888888889,334.789
0.24020202020202,335.0144
0.237171717171717,335.2679
0.232727272727273,335.5129
0.238989898989899,335.7496
0.237171717171717,336.0098
0.240808080808081,336.2348
0.237979797979798,336.4888
0.235959595959596,336.7375
0.231717171717172,336.9765
0.233131313131313,337.2443
0.236767676767677,337.5068
0.23959595959596,337.7784
0.244848484848485,338.024
0.248484848484848,338.2874
0.24989898989899,338.5417
0.255555555555556,338.8216
0.256161616161616,339.1105
0.252929292929293,339.3503
0.246464646464646,339.6208
0.240808080808081,339.9094
