alpha,t
0.190909090909091,342.3843
0.188282828282828,342.6574
0.180606060606061,342.8676
0.181010101010101,343.1209
0.183030303030303,343.3465
0.185858585858586,343.5714
0.182626262626263,343.831
0.178787878787879,344.0701
0.178585858585859,344.3262
0.186464646464646,344.5498
0.182626262626263,344.8012
0.178989898989899,345.0427
0.17979797979798,345.2702
0.181212121212121,345.5058
0.182222222222222,345.738
0.18040404040404,345.9873
0.183232323232323,346.2371
0.187272727272727,346.4689
0.186262626262626,346.7383
0.190505050505051,346.9514
0.189292929292929,347.2203
0.196363636363636,347.4448
0.198585858585859,347.6789
0.193131313131313,347.9312
0.186868686868687,348.165
0.175757575757576,348.4111
0.16949494949495,348.6768
0.166666666666667,348.8944
0.166868686868687,349.134
0.16969696969697,349.3917
0.168888888888889,349.6193
0.162222222222222,349.8425
0.15959595959596,350.0826
0.156363636363636,350.3177
0.153737373737374,350.5659
0.148686868686869,350.7931
0.143636363636364,351.0381
0.142222222222222,351.2861
0.141818181818182,351.5134
0.14020202020202,351.7485
0.142222222222222,351.9838
0.139393939393939,352.268
0.139191919191919,352.4923
0.136161616161616,352.7646
0.136161616161616,352.9689
0.132929292929293,353.225
0.131717171717172,353.4539
0.13030303030303,353.6822
0.128484848484848,353.9434
0.126666666666667,354.1681
0.122626262626263,354.4011
0.117777777777778,354.661
0.115555555555556,354.8604
0.113939393939394,355.0865
0.112525252525253,355.3443
0.113737373737374,355.58
0.112727272727273,355.8154
0.117575757575758,356.0647
0.117575757575758,356.3114
0.117171717171717,356.5655
0.117373737373737,356.7873
0.115353535353535,357.0457
0.115555555555556,357.2686
0.111313131313131,357.5228
0.112525252525253,357.7461
0.111515151515152,357.9947
0.107676767676768,358.2259
0.109090909090909,358.4535
0.11030303030303,358.6963
0.108888888888889,358.9621
0.113535353535354,359.1871
0.113535353535354,359.4213
0.113939393939394,359.7036
0.115151515151515,359.9342
0.114343434343434,360.1964
0.120808080808081,360.4571
0.14,360.721
0.136363636363636,360.9713
0.131717171717172,361.2354
0.132121212121212,361.4919
0.131313131313131,361.7555
0.138181818181818,362.0238
0.137979797979798,362.293
0.135151515151515,362.5215
0.131111111111111,362.7939
0.127070707070707,363.0408
0.122626262626263,363.3392
0.121414141414141,363.5833
0.122626262626263,363.8503
0.120808080808081,364.1422
0.116969696969697,364.4354
0.117575757575758,364.7228
0.123030303030303,364.9577
0.121616161616162,365.227
0.121414141414141,365.4552
0.119393939393939,365.7087
0.123434343434343,365.9736
0.124242424242424,366.2064
0.123636363636364,366.446
0.122424242424242,366.7101
0.126868686868687,366.9648
0.126262626262626,367.1857
0.124242424242424,367.418
0.126868686868687,367.661
0.12989898989899,367.9147
0.12969696969697,368.1754
0.133333333333333,368.4209
0.128888888888889,368.6508
0.127272727272727,368.8961
0.13010101010101,369.1275
0.132727272727273,369.3675
0.136565656565657,369.5812
0.134141414141414,369.828
0.135151515151515,370.142
0.136767676767677,370.3977
0.132121212121212,370.6707
0.131313131313131,370.9441
0.131919191919192,371.1867
0.131515151515152,371.4507
0.135959595959596,371.7042
0.138585858585859,371.9718
0.145656565656566,372.2469
0.14989898989899,372.5554
0.150909090909091,372.7701
0.151515151515152,373.0623
0.150505050505051,373.2828
0.147070707070707,373.5145
0.146868686868687,373.7578
0.147070707070707,374.0367
0.147878787878788,374.2911
0.148888888888889,374.536
0.147676767676768,374.7648
0.147474747474747,374.981
0.15010101010101,375.217
0.151111111111111,375.477
0.151717171717172,375.6998
0.151313131313131,375.9442
0.151717171717172,376.187
0.156161616161616,376.4704
0.160606060606061,376.7177
0.166666666666667,376.9395
0.162424242424242,377.1691
0.166060606060606,377.4007
0.165656565656566,377.6641
0.166060606060606,377.8977
0.169090909090909,378.1285
0.167878787878788,378.4036
0.163838383838384,378.6294
0.166262626262626,378.8923
0.166060606060606,379.1416
0.165252525252525,379.4166
0.166060606060606,379.6344
0.164242424242424,379.8996
0.166868686868687,380.1444
0.17010101010101,380.3682
0.171717171717172,380.6437
0.176363636363636,380.8689
0.176363636363636,381.0867
0.178181818181818,381.3474
0.180808080808081,381.5969
0.181414141414141,381.8402
0.181212121212121,382.0696
0.17959595959596,382.3707
0.175757575757576,382.609
0.16969696969697,382.8659
0.164848484848485,383.1021
0.164646464646465,383.3844
0.164444444444444,383.6227
0.165252525252525,383.8573
0.165454545454545,384.1219
0.166464646464646,384.3956
0.166666666666667,384.6329
0.165252525252525,384.9014
0.165050505050505,385.1717
0.163636363636364,385.4093
0.160606060606061,385.7043
0.16,385.9485
0.157979797979798,386.2578
0.155151515151515,386.4624
0.156969696969697,386.7026
0.159191919191919,386.9813
0.163030303030303,387.2651
0.163030303030303,387.5543
0.16,387.7716
0.158181818181818,388.0195
0.159191919191919,388.2904
0.157979797979798,388.5135
0.155555555555556,388.7402
0.154141414141414,388.9907
0.155757575757576,389.2284
0.157575757575758,389.4785
0.155353535353535,389.7017
0.153737373737374,389.9717
0.154141414141414,390.2371
0.156161616161616,390.4818
0.158383838383838,390.7593
0.158787878787879,390.9995
0.156363636363636,391.2477
0.152525252525253,391.5068
0.14989898989899,391.7456
0.143636363636364,391.9924
0.142020202020202,392.2342
0.144646464646465,392.5042
0.151313131313131,392.7276
0.152121212121212,392.9771
0.156565656565657,393.2119
0.155353535353535,393.4476
0.154747474747475,393.7072
0.154343434343434,393.9429
0.156363636363636,394.1814
0.152929292929293,394.4476
0.153737373737374,394.7023
0.155555555555556,394.9446
0.148888888888889,395.1997
0.146868686868687,395.4506
0.15010101010101,395.7109
0.150909090909091,396.0438
0.154747474747475,396.3034
0.155959595959596,396.5679
0.157575757575758,396.8307
0.156565656565657,397.1035
0.153535353535354,397.3773
0.155151515151515,397.5883
0.151919191919192,397.8606
0.150909090909091,398.1132
0.146262626262626,398.335
0.146262626262626,398.5715
0.147676767676768,398.8004
0.149494949494949,399.0702
0.155151515151515,399.3368
0.161414141414141,399.5569
0.161010101010101,399.7885
0.157373737373737,400.0805
0.158989898989899,400.2717
0.158787878787879,400.5515
0.167676767676768,400.7825
0.168484848484848,401.0528
0.168686868686869,401.3024
0.16949494949495,401.5273
0.165252525252525,401.7607
0.163030303030303,401.9877
0.164646464646465,402.2875
0.17050505050505,402.548
0.172121212121212,402.8163
0.174747474747475,403.0718
0.170707070707071,403.3226
0.164444444444444,403.5634
0.162828282828283,403.8085
0.16040404040404,404.0495
0.164848484848485,404.2879
0.158585858585859,404.5736
0.157777777777778,404.7947
0.157777777777778,405.028
0.156969696969697,405.2916
0.157373737373737,405.5066
0.157575757575758,405.7672
0.158989898989899,406.0148
0.152121212121212,406.2394
0.152525252525253,406.461
0.153131313131313,406.7137
0.155757575757576,406.9528
0.16040404040404,407.1962
0.162020202020202,407.4513
0.164848484848485,407.6938
0.164848484848485,407.9353
0.163030303030303,408.1577
0.163030303030303,408.3979
0.160808080808081,408.6664
0.161414141414141,408.8882
0.160808080808081,409.1432
0.15959595959596,409.3862
0.157373737373737,409.6347
0.154343434343434,409.9384
0.154343434343434,410.173
0.151111111111111,410.4258
0.14989898989899,410.7085
0.153939393939394,410.9768
0.157777777777778,411.2424
0.157171717171717,411.4983
0.15979797979798,411.7596
0.165454545454545,411.9919
0.167676767676768,412.2554
0.173535353535354,412.4844
0.170707070707071,412.7309
0.168080808080808,412.9779
0.17030303030303,413.2016
0.166262626262626,413.4518
0.16969696969697,413.6774
0.168484848484848,413.935
0.168080808080808,414.194
0.165656565656566,414.449
0.165454545454545,414.7331
0.166868686868687,414.993
0.165252525252525,415.2566
0.168888888888889,415.5182
0.166666666666667,415.774
0.161818181818182,416.0479
0.157171717171717,416.2762
0.154141414141414,416.538
0.151313131313131,416.7592
0.154141414141414,416.9988
0.154343434343434,417.2737
0.154343434343434,417.5042
0.157979797979798,417.7368
0.157575757575758,417.9514
0.157777777777778,418.211
0.161818181818182,418.445
0.165050505050505,418.687
0.163636363636364,418.9129
0.166060606060606,419.1799
0.165454545454545,419.4013
0.160808080808081,419.6275
0.158181818181818,419.9009
0.157979797979798,420.165
0.160606060606061,420.4319
0.161414141414141,420.7018
0.158181818181818,420.9645
0.162020202020202,421.2281
0.162626262626263,421.5147
0.167272727272727,421.763
0.168282828282828,422.0196
0.17030303030303,422.2895
0.168282828282828,422.5677
0.167676767676768,422.8378
0.168888888888889,423.1008
0.166060606060606,423.3696
0.165454545454545,423.6811
0.164646464646465,423.9583
0.162222222222222,424.2333
0.161818181818182,424.5372
0.161818181818182,424.7947
0.157777777777778,425.0794
0.161414141414141,425.3569
0.161414141414141,425.6
0.161818181818182,425.8888
0.164848484848485,426.1098
0.160606060606061,426.347
0.157575757575758,426.6237
0.15959595959596,426.8422
0.16,427.0826
0.161212121212121,427.3457
0.163030303030303,427.5699
0.162828282828283,427.8197
0.165050505050505,428.0465
0.163434343434343,428.2889
0.165454545454545,428.5453
0.166262626262626,428.8086
0.166060606060606,429.0374
0.164848484848485,429.27
0.163030303030303,429.5064
0.162626262626263,429.7756
0.161414141414141,429.9916
0.162222222222222,430.238
0.166464646464646,430.4652
0.164848484848485,430.7184
0.167474747474747,430.9626
0.171717171717172,431.1844
0.16969696969697,431.4203
0.17050505050505,431.674
0.168282828282828,431.9273
0.165656565656566,432.1619
0.161616161616162,432.435
0.164242424242424,432.6949
0.165050505050505,432.9178
0.166060606060606,433.1506
0.16949494949495,433.4074
0.166868686868687,433.6274
0.165050505050505,433.8761
0.165050505050505,434.1004
0.163838383838384,434.3584
0.167070707070707,434.5835
0.164848484848485,434.8299
0.163030303030303,435.0883
0.157575757575758,435.3144
0.152727272727273,435.5457
0.152727272727273,435.7805
0.154949494949495,436.0334
0.153535353535354,436.2682
0.153131313131313,436.5387
0.153737373737374,436.7924
0.14989898989899,437.0068
0.146262626262626,437.2659
0.145656565656566,437.4787
0.142222222222222,437.7124
0.138181818181818,437.9378
0.138181818181818,438.1946
0.14,438.4533
0.13959595959596,438.7481
0.142828282828283,439.0079
0.141616161616162,439.3004
0.135555555555556,439.55
0.133939393939394,439.7647
0.133535353535354,440.0124
0.133535353535354,440.2378
0.132727272727273,440.5047
0.133939393939394,440.7543
0.133131313131313,441.0225
0.134949494949495,441.2529
0.135757575757576,441.5132
0.135959595959596,441.7299
0.134343434343434,441.9673
0.134343434343434,442.2243
0.136161616161616,442.4591
0.137777777777778,442.6747
0.138989898989899,442.9313
0.142222222222222,443.1594
0.141212121212121,443.4178
0.136767676767677,443.678
0.137979797979798,443.893
0.14,444.1349
0.14,444.3684
0.144242424242424,444.633
0.145858585858586,444.8715
0.152727272727273,445.1133
0.154141414141414,445.3358
0.150505050505051,445.6043
0.149494949494949,445.8282
0.151313131313131,446.0997
0.154343434343434,446.3171
0.14989898989899,446.5576
0.146666666666667,446.7943
0.146868686868687,447.0524
0.172323232323232,447.282
0.212121212121212,447.5432
0.218989898989899,447.7763
0.203838383838384,448.0212
0.187878787878788,448.2845
0.182020202020202,448.5331
0.177979797979798,448.7603
0.171919191919192,449.0219
0.171111111111111,449.2619
0.171919191919192,449.5108
0.172727272727273,449.7477
0.175353535353535,449.9962
0.182424242424242,450.2614
0.186666666666667,450.4768
0.185454545454545,450.7252
0.191919191919192,450.9631
0.192929292929293,451.2308
0.193535353535354,451.4567
0.192323232323232,451.7116
0.192727272727273,451.9621
0.198383838383838,452.1994
0.195151515151515,452.4349
0.192525252525253,452.7029
0.194141414141414,452.9632
0.191515151515152,453.1882
0.185858585858586,453.4367
0.184848484848485,453.6743
0.177777777777778,453.917
0.17979797979798,454.1607
0.178181818181818,454.4041
0.177979797979798,454.617
0.171515151515152,454.8661
0.165050505050505,455.111
0.161616161616162,455.3747
0.163434343434343,455.6085
0.164848484848485,455.8689
0.164646464646465,456.0866
0.162222222222222,456.3287
0.166464646464646,456.568
0.166060606060606,456.7992
0.163636363636364,457.0691
0.161010101010101,457.3106
0.157575757575758,457.5496
0.154747474747475,457.803
0.154141414141414,458.0399
0.14989898989899,458.2727
0.151515151515152,458.5154
0.154141414141414,458.786
0.152929292929293,459.0058
0.154747474747475,459.2462
0.159393939393939,459.4785
0.161414141414141,459.7282
0.166464646464646,459.9761
0.172525252525253,460.2069
0.175555555555556,460.4579
0.171919191919192,460.7053
0.166262626262626,460.9604
0.165858585858586,461.2109
0.171515151515152,461.4245
0.175151515151515,461.6623
0.182828282828283,461.9055
0.185858585858586,462.1505
0.185656565656566,462.3998
0.186262626262626,462.6545
0.182424242424242,462.8779
0.177373737373737,463.1193
0.172727272727273,463.373
0.172525252525253,463.5931
0.17050505050505,463.8217
0.174949494949495,464.0767
0.180808080808081,464.3174
0.181212121212121,464.5504
0.178585858585859,464.8176
0.183232323232323,465.0363
0.178181818181818,465.2834
0.181414141414141,465.5256
0.185656565656566,465.7549
0.190707070707071,466.0287
0.202828282828283,466.2527
0.208484848484849,466.4908
0.224848484848485,466.7447
0.241818181818182,466.966
0.248282828282828,467.1967
0.253131313131313,467.4734
0.268282828282828,467.6974
0.274747474747475,467.9464
0.277575757575758,468.178
0.29010101010101,468.4329
0.278585858585859,468.6789
0.275959595959596,468.9073
0.270505050505051,469.1645
0.268686868686869,469.4304
0.26020202020202,469.642
0.252727272727273,469.891
0.24989898989899,470.1263
0.23979797979798,470.3849
0.229090909090909,470.6198
0.223434343434343,470.8877
0.221818181818182,471.0779
0.221616161616162,471.3313
0.218989898989899,471.5921
0.223434343434343,471.8418
0.222828282828283,472.0742
0.218989898989899,472.3035
0.217171717171717,472.5665
0.216363636363636,472.8665
0.225454545454545,473.0563
0.220808080808081,473.2913
0.215757575757576,473.53
0.210909090909091,473.7646
0.203636363636364,474.0199
0.199191919191919,474.2544
0.20020202020202,474.4797
0.200606060606061,474.7846
0.203232323232323,474.9877
0.20040404040404,475.2139
0.199393939393939,475.4482
0.190707070707071,475.7174
0.184444444444444,475.9391
0.178989898989899,476.1847
0.177979797979798,476.4322
0.174545454545455,476.653
0.175151515151515,476.9176
0.18,477.1733
0.184242424242424,477.3953
0.183030303030303,477.635
0.180808080808081,477.8857
0.18,478.1386
0.17959595959596,478.3769
0.183434343434343,478.6172
0.187070707070707,478.8481
0.193333333333333,479.083
0.195959595959596,479.3324
0.202424242424242,479.6006
0.195959595959596,479.8581
0.187676767676768,480.1369
0.19010101010101,480.386
0.192525252525253,480.6613
0.202424242424242,480.9169
0.204444444444444,481.2069
0.216767676767677,481.4716
0.217777777777778,481.7191
0.217171717171717,481.9995
0.212121212121212,482.2466
0.20989898989899,482.5427
0.21030303030303,482.766
0.210707070707071,483.0601
0.218181818181818,483.3304
0.215959595959596,483.5667
0.215151515151515,483.8306
0.216363636363636,484.1155
0.214141414141414,484.368
0.216161616161616,484.6439
0.212121212121212,484.9186
0.213737373737374,485.15
0.215353535353535,485.4114
0.212929292929293,485.6554
0.207070707070707,485.8907
0.200808080808081,486.1246
0.194141414141414,486.3581
0.194141414141414,486.6526
0.188888888888889,486.8494
0.186868686868687,487.1021
0.192323232323232,487.3443
0.196767676767677,487.5747
0.194141414141414,487.8234
0.193131313131313,488.0709
0.189090909090909,488.287
0.18989898989899,488.5588
0.180606060606061,488.7894
0.16969696969697,489.0555
0.167474747474747,489.275
0.160606060606061,489.5334
0.16,489.7572
0.15959595959596,489.9879
0.157373737373737,490.2315
0.167878787878788,490.4669
0.188888888888889,490.7366
0.221818181818182,490.9484
0.226868686868687,491.2303
0.224646464646465,491.4451
0.22040404040404,491.693
0.209090909090909,491.9413
0.198383838383838,492.1508
0.195555555555556,492.4111
0.189090909090909,492.6645
0.18969696969697,492.8965
0.19010101010101,493.1404
0.191919191919192,493.3723
0.192525252525253,493.6327
0.193737373737374,493.8698
0.196161616161616,494.1068
0.195959595959596,494.3343
0.197373737373737,494.564
0.198585858585859,494.8215
0.204444444444444,495.0537
0.210707070707071,495.2823
0.211515151515152,495.5309
0.226464646464646,495.7412
0.224646464646465,495.9937
0.246868686868687,496.2303
0.255959595959596,496.4696
0.261414141414141,496.7536
0.266666666666667,497.0018
0.278383838383838,497.2162
