Boid,Speed,Time,
Boid104,9.627,12.743
Boid105,12.321,12.743
Boid106,8.433,12.743
Boid107,8.056,12.743
Boid108,9.143,12.743
Boid109,8.890,12.743
Boid110,9.008,12.743
Boid111,10.033,12.743
Boid112,6.706,12.743
Boid113,8.093,12.743
Boid114,7.506,12.743
Boid115,8.058,12.743
Boid116,9.222,12.743
Boid117,6.066,12.743
Boid118,11.337,12.743
Boid119,9.616,12.743
Boid120,10.340,12.743
Boid121,9.135,12.743
Boid122,8.264,12.743
Boid123,9.934,12.743
Boid124,10.779,12.743
Boid125,8.226,12.743
Boid126,12.290,12.743
Boid127,9.143,12.743
Boid128,8.684,12.743
Boid129,10.923,12.743
Boid130,9.301,12.743
Boid131,7.306,12.743
Boid132,12.585,12.743
Boid133,12.048,12.743
Boid134,7.204,12.743
Boid135,8.880,12.743
Boid136,10.886,12.743
Boid137,8.858,12.743
Boid138,8.366,12.743
Boid139,8.257,12.743
Boid140,9.283,12.743
Boid141,9.393,12.743
Boid142,9.033,12.743
Boid143,9.007,12.743
Boid144,9.694,12.743
Boid145,7.259,12.743
Boid146,7.746,12.743
Boid147,9.695,12.743
Boid148,9.228,12.743
Boid149,9.461,12.743
Boid0,11.534,12.833
Boid1,11.312,12.833
Boid2,8.641,12.833
Boid3,11.371,12.833
Boid4,7.271,12.833
Boid5,8.475,12.833
Boid6,11.906,12.833
Boid7,10.701,12.833
Boid8,9.034,12.833
Boid9,8.098,12.833
Boid10,11.936,12.833
Boid11,9.369,12.833
Boid12,11.816,12.833
Boid13,11.044,12.833
Boid14,9.109,12.833
Boid15,9.134,12.833
Boid16,8.901,12.833
Boid17,10.007,12.833
Boid18,11.307,12.833
Boid19,11.620,12.833
Boid20,6.336,12.833
Boid21,8.630,12.833
Boid22,11.366,12.833
Boid23,9.547,12.833
Boid24,11.029,12.833
Boid25,6.177,12.833
Boid26,7.388,12.833
Boid27,9.596,12.833
Boid28,9.297,12.833
Boid29,10.191,12.833
Boid30,8.210,12.833
Boid31,10.290,12.833
Boid32,9.001,12.833
Boid33,10.113,12.833
Boid34,10.009,12.833
Boid35,6.304,12.833
Boid36,9.133,12.833
Boid37,10.297,12.833
Boid38,9.902,12.833
Boid39,8.461,12.833
Boid40,6.533,12.833
Boid41,8.556,12.833
Boid42,9.565,12.833
Boid43,7.589,12.833
Boid44,11.320,12.833
Boid45,5.938,12.833
Boid46,9.670,12.833
Boid47,5.837,12.833
Boid48,10.961,12.833
Boid49,9.153,12.833
Boid50,8.504,12.833
Boid51,10.247,12.833
Boid52,8.392,12.833
Boid53,9.283,12.833
Boid54,7.835,12.833
Boid55,10.003,12.833
Boid56,8.106,12.833
Boid57,10.113,12.833
Boid58,7.373,12.833
Boid59,8.952,12.833
Boid60,9.908,12.833
Boid61,8.653,12.833
Boid62,9.249,12.833
Boid63,9.958,12.833
Boid64,8.534,12.833
Boid65,9.844,12.833
Boid66,12.153,12.833
Boid67,9.129,12.833
Boid68,8.460,12.833
Boid69,8.520,12.833
Boid70,7.555,12.833
Boid71,5.634,12.833
Boid72,7.409,12.833
Boid73,9.512,12.833
Boid74,8.482,12.833
Boid75,10.839,12.833
Boid76,10.981,12.833
Boid77,11.955,12.833
Boid78,8.256,12.833
Boid79,9.989,12.833
Boid80,9.011,12.833
Boid81,9.772,12.833
Boid82,8.977,12.833
Boid83,10.052,12.833
Boid84,8.744,12.833
Boid85,10.424,12.833
Boid86,7.273,12.833
Boid87,8.516,12.833
Boid88,8.876,12.833
Boid89,8.486,12.833
Boid90,9.280,12.833
Boid91,9.510,12.833
Boid92,9.909,12.833
Boid93,7.555,12.833
Boid94,10.431,12.833
Boid95,9.098,12.833
Boid96,10.273,12.833
Boid97,11.053,12.833
Boid98,9.892,12.833
Boid99,8.295,12.833
Boid100,8.657,12.833
Boid101,12.362,12.833
Boid102,7.197,12.833
Boid103,7.809,12.833
Boid104,8.360,12.833
Boid105,8.821,12.833
Boid106,11.432,12.833
Boid107,8.870,12.833
Boid108,8.948,12.833
Boid109,8.548,12.833
Boid110,8.788,12.833
Boid111,9.799,12.833
Boid112,6.705,12.833
Boid113,9.732,12.833
Boid114,11.333,12.833
Boid115,12.007,12.833
Boid116,8.690,12.833
Boid117,10.555,12.833
Boid118,8.300,12.833
Boid119,7.420,12.833
Boid120,8.078,12.833
Boid121,8.972,12.833
Boid122,7.580,12.833
Boid123,9.602,12.833
Boid124,8.261,12.833
Boid125,9.214,12.833
Boid126,7.576,12.833
Boid127,8.896,12.833
Boid128,8.327,12.833
Boid129,8.110,12.833
Boid130,10.135,12.833
Boid131,6.986,12.833
Boid132,7.280,12.833
Boid133,7.704,12.833
Boid134,7.517,12.833
Boid135,9.894,12.833
Boid136,8.641,12.833
Boid137,8.719,12.833
Boid138,8.523,12.833
Boid139,8.982,12.833
Boid140,9.085,12.833
Boid141,9.199,12.833
Boid142,8.401,12.833
Boid143,8.388,12.833
Boid144,8.559,12.833
Boid145,6.886,12.833
Boid146,8.774,12.833
Boid147,8.773,12.833
Boid148,9.985,12.833
Boid149,8.228,12.833
Boid0,8.566,12.900
Boid1,7.394,12.900
Boid2,8.632,12.900
Boid3,8.832,12.900
Boid4,11.696,12.900
Boid5,6.831,12.900
Boid6,7.640,12.900
Boid7,11.034,12.900
Boid8,8.924,12.900
Boid9,9.827,12.900
Boid10,8.959,12.900
Boid11,9.173,12.900
Boid12,6.785,12.900
Boid13,7.875,12.900
Boid14,8.163,12.900
Boid15,8.775,12.900
Boid16,10.442,12.900
Boid17,6.130,12.900
Boid18,5.690,12.900
Boid19,7.032,12.900
Boid20,7.712,12.900
Boid21,10.291,12.900
Boid22,9.215,12.900
Boid23,11.353,12.900
Boid24,7.211,12.900
Boid25,9.858,12.900
Boid26,8.049,12.900
Boid27,9.450,12.900
Boid28,10.275,12.900
Boid29,8.485,12.900
Boid30,11.557,12.900
Boid31,7.142,12.900
Boid32,8.877,12.900
Boid33,6.528,12.900
Boid34,8.255,12.900
Boid35,12.397,12.900
Boid36,9.644,12.900
Boid37,7.745,12.900
Boid38,7.096,12.900
Boid39,9.221,12.900
Boid40,8.857,12.900
Boid41,8.210,12.900
Boid42,9.170,12.900
Boid43,11.233,12.900
Boid44,5.657,12.900
Boid45,11.599,12.900
Boid46,9.999,12.900
Boid47,9.918,12.900
Boid48,7.918,12.900
Boid49,11.329,12.900
Boid50,6.125,12.900
Boid51,8.821,12.900
Boid52,11.617,12.900
Boid53,11.223,12.900
Boid54,11.955,12.900
Boid55,7.121,12.900
Boid56,9.231,12.900
Boid57,7.477,12.900
Boid58,9.355,12.900
Boid59,8.528,12.900
Boid60,10.148,12.900
Boid61,7.823,12.900
Boid62,7.321,12.900
Boid63,7.885,12.900
Boid64,8.415,12.900
Boid65,10.502,12.900
Boid66,7.545,12.900
Boid67,7.057,12.900
Boid68,9.247,12.900
Boid69,8.537,12.900
Boid70,7.675,12.900
Boid71,9.123,12.900
Boid72,10.732,12.900
Boid73,9.339,12.900
Boid74,10.824,12.900
Boid75,9.266,12.900
Boid76,5.762,12.900
Boid77,6.548,12.900
Boid78,11.622,12.900
Boid79,8.129,12.900
Boid80,8.956,12.900
Boid81,7.697,12.900
Boid82,8.911,12.900
Boid83,9.827,12.900
Boid84,9.932,12.900
Boid85,9.769,12.900
Boid86,10.358,12.900
Boid87,8.387,12.900
Boid88,8.590,12.900
Boid89,8.994,12.900
Boid90,7.768,12.900
Boid91,8.067,12.900
Boid92,9.020,12.900
Boid93,9.324,12.900
Boid94,8.219,12.900
Boid95,9.727,12.900
Boid96,6.700,12.900
Boid97,5.671,12.900
Boid98,11.745,12.900
Boid99,8.338,12.900
Boid100,8.141,12.900
Boid101,7.348,12.900
Boid102,8.591,12.900
Boid103,8.601,12.900
Boid104,9.328,12.900
Boid105,7.475,12.900
Boid106,7.869,12.900
Boid107,11.834,12.900
Boid108,9.453,12.900
Boid109,8.214,12.900
Boid110,8.676,12.900
Boid111,9.574,12.900
Boid112,6.267,12.900
Boid113,7.391,12.900
Boid114,6.940,12.900
Boid115,6.042,12.900
Boid116,9.337,12.900
Boid117,7.821,12.900
Boid118,9.227,12.900
Boid119,7.124,12.900
Boid120,7.118,12.900
Boid121,8.730,12.900
Boid122,8.840,12.900
Boid123,8.210,12.900
Boid124,9.016,12.900
Boid125,9.241,12.900
Boid126,7.058,12.900
Boid127,9.631,12.900
Boid128,8.477,12.900
Boid129,8.928,12.900
Boid130,9.851,12.900
Boid131,9.372,12.900
Boid132,8.932,12.900
Boid133,11.711,12.900
Boid134,6.799,12.900
Boid135,9.414,12.900
Boid136,9.239,12.900
Boid137,7.344,12.900
Boid138,8.010,12.900
Boid139,8.689,12.900
Boid140,8.752,12.900
Boid141,8.874,12.900
Boid142,7.954,12.900
Boid143,7.450,12.900
Boid144,9.205,12.900
Boid145,11.621,12.900
Boid146,8.437,12.900
Boid147,9.027,12.900
Boid148,9.715,12.900
Boid149,11.254,12.900
Boid0,11.394,12.958
Boid1,8.096,12.958
Boid2,8.480,12.958
Boid3,10.935,12.958
Boid4,7.609,12.958
Boid5,11.234,12.958
Boid6,8.773,12.958
Boid7,11.271,12.958
Boid8,7.259,12.958
Boid9,7.929,12.958
Boid10,8.458,12.958
Boid11,6.617,12.958
Boid12,11.261,12.958
Boid13,9.059,12.958
Boid14,8.203,12.958
Boid15,6.833,12.958
Boid16,8.461,12.958
Boid17,7.545,12.958
Boid18,11.005,12.958
Boid19,9.047,12.958
Boid20,7.685,12.958
Boid21,8.351,12.958
Boid22,8.957,12.958
Boid23,6.773,12.958
Boid24,8.966,12.958
Boid25,6.076,12.958
Boid26,6.832,12.958
Boid27,9.918,12.958
Boid28,8.569,12.958
Boid29,8.646,12.958
Boid30,6.780,12.958
Boid31,9.269,12.958
Boid32,8.757,12.958
Boid33,9.296,12.958
Boid34,9.449,12.958
Boid35,7.127,12.958
Boid36,9.391,12.958
Boid37,9.150,12.958
Boid38,9.205,12.958
Boid39,9.241,12.958
Boid40,6.220,12.958
Boid41,8.108,12.958
Boid42,11.253,12.958
Boid43,7.925,12.958
Boid44,8.315,12.958
Boid45,10.220,12.958
Boid46,9.175,12.958
Boid47,7.346,12.958
Boid48,7.757,12.958
Boid49,9.855,12.958
Boid50,9.760,12.958
Boid51,8.900,12.958
Boid52,7.490,12.958
Boid53,8.913,12.958
Boid54,8.055,12.958
Boid55,8.919,12.958
Boid56,9.680,12.958
Boid57,8.763,12.958
Boid58,9.200,12.958
Boid59,8.272,12.958
Boid60,8.213,12.958
Boid61,9.858,12.958
Boid62,8.013,12.958
Boid63,8.396,12.958
Boid64,8.221,12.958
Boid65,5.917,12.958
Boid66,7.317,12.958
Boid67,9.889,12.958
Boid68,8.798,12.958
Boid69,8.436,12.958
Boid70,7.456,12.958
Boid71,10.518,12.958
Boid72,8.427,12.958
Boid73,9.189,12.958
Boid74,7.626,12.958
Boid75,10.166,12.958
Boid76,11.644,12.958
Boid77,6.867,12.958
Boid78,6.807,12.958
Boid79,6.241,12.958
Boid80,9.974,12.958
Boid81,7.540,12.958
Boid82,8.655,12.958
Boid83,9.631,12.958
Boid84,10.113,12.958
Boid85,8.154,12.958
Boid86,7.330,12.958
Boid87,8.330,12.958
Boid88,8.404,12.958
Boid89,11.333,12.958
Boid90,11.968,12.958
Boid91,11.379,12.958
Boid92,6.567,12.958
Boid93,7.903,12.958
Boid94,5.537,12.958
Boid95,8.242,12.958
Boid96,8.310,12.958
Boid97,11.624,12.958
Boid98,7.896,12.958
Boid99,7.531,12.958
Boid100,8.820,12.958
Boid101,7.508,12.958
Boid102,6.186,12.958
Boid103,8.377,12.958
Boid104,7.938,12.958
Boid105,6.505,12.958
Boid106,7.805,12.958
Boid107,7.935,12.958
Boid108,8.387,12.958
Boid109,8.002,12.958
Boid110,8.534,12.958
Boid111,8.065,12.958
Boid112,8.124,12.958
Boid113,7.339,12.958
Boid114,6.435,12.958
Boid115,9.959,12.958
Boid116,9.049,12.958
Boid117,9.065,12.958
Boid118,8.995,12.958
Boid119,10.079,12.958
Boid120,9.858,12.958
Boid121,8.636,12.958
Boid122,9.128,12.958
Boid123,11.599,12.958
Boid124,7.367,12.958
Boid125,8.115,12.958
Boid126,8.248,12.958
Boid127,9.144,12.958
Boid128,8.336,12.958
Boid129,7.041,12.958
Boid130,9.577,12.958
Boid131,10.378,12.958
Boid132,6.437,12.958
Boid133,6.993,12.958
Boid134,11.339,12.958
Boid135,6.196,12.958
Boid136,9.979,12.958
Boid137,8.441,12.958
Boid138,7.536,12.958
Boid139,8.353,12.958
Boid140,8.542,12.958
Boid141,9.751,12.958
Boid142,9.211,12.958
Boid143,8.516,12.958
Boid144,11.975,12.958
Boid145,7.366,12.958
Boid146,9.975,12.958
Boid147,8.422,12.958
Boid148,8.256,12.958
Boid149,7.401,12.958
Boid0,8.343,13.018
Boid1,10.916,13.018
Boid2,8.414,13.018
Boid3,7.352,13.018
Boid4,9.160,13.018
Boid5,8.145,13.018
Boid6,8.563,13.018
Boid7,8.684,13.018
Boid8,9.201,13.018
Boid9,7.789,13.018
Boid10,8.358,13.018
Boid11,8.908,13.018
Boid12,6.442,13.018
Boid13,5.883,13.018
Boid14,7.972,13.018
Boid15,9.800,13.018
Boid16,8.278,13.018
Boid17,9.100,13.018
Boid18,9.544,13.018
Boid19,8.699,13.018
Boid20,7.654,13.018
Boid21,8.309,13.018
Boid22,9.514,13.018
Boid23,12.008,13.018
Boid24,9.177,13.018
Boid25,9.763,13.018
Boid26,7.090,13.018
Boid27,7.384,13.018
Boid28,5.312,13.018
Boid29,9.464,13.018
Boid30,10.149,13.018
Boid31,8.546,13.018
Boid32,8.592,13.018
Boid33,7.469,13.018
Boid34,7.843,13.018
Boid35,10.322,13.018
Boid36,6.161,13.018
Boid37,8.808,13.018
Boid38,10.281,13.018
Boid39,9.163,13.018
Boid40,11.042,13.018
Boid41,7.943,13.018
Boid42,8.589,13.018
Boid43,7.827,13.018
Boid44,8.209,13.018
Boid45,9.399,13.018
Boid46,9.946,13.018
Boid47,10.248,13.018
Boid48,7.598,13.018
Boid49,8.334,13.018
Boid50,7.894,13.018
Boid51,9.995,13.018
Boid52,8.680,13.018
Boid53,7.746,13.018
Boid54,10.783,13.018
Boid55,8.345,13.018
Boid56,7.615,13.018
Boid57,5.732,13.018
Boid58,7.171,13.018
Boid59,11.047,13.018
Boid60,8.089,13.018
Boid61,8.403,13.018
Boid62,7.914,13.018
Boid63,7.238,13.018
Boid64,8.091,13.018
Boid65,10.339,13.018
Boid66,7.878,13.018
Boid67,8.520,13.018
Boid68,8.719,13.018
Boid69,8.318,13.018
Boid70,7.981,13.018
Boid71,8.326,13.018
Boid72,8.218,13.018
Boid73,9.037,13.018
Boid74,7.979,13.018
Boid75,5.525,13.018
Boid76,5.722,13.018
Boid77,9.279,13.018
Boid78,8.351,13.018
Boid79,8.068,13.018
Boid80,8.003,13.018
Boid81,7.377,13.018
Boid82,8.445,13.018
Boid83,9.416,13.018
Boid84,7.121,13.018
Boid85,8.144,13.018
Boid86,10.235,13.018
Boid87,8.259,13.018
Boid88,8.187,13.018
Boid89,7.718,13.018
Boid90,7.182,13.018
Boid91,7.379,13.018
Boid92,6.819,13.018
Boid93,6.810,13.018
Boid94,11.331,13.018
Boid95,9.237,13.018
Boid96,6.075,13.018
Boid97,5.430,13.018
Boid98,10.223,13.018
Boid99,7.892,13.018
Boid100,6.979,13.018
Boid101,9.024,13.018
Boid102,11.255,13.018
Boid103,8.212,13.018
Boid104,9.021,13.018
Boid105,9.883,13.018
Boid106,7.626,13.018
Boid107,11.337,13.018
Boid108,8.274,13.018
Boid109,7.825,13.018
Boid110,8.339,13.018
Boid111,9.213,13.018
Boid112,8.058,13.018
Boid113,10.219,13.018
Boid114,9.390,13.018
Boid115,6.299,13.018
Boid116,8.919,13.018
Boid117,8.289,13.018
Boid118,9.840,13.018
Boid119,7.302,13.018
Boid120,7.044,13.018
Boid121,8.519,13.018
Boid122,8.811,13.018
Boid123,8.827,13.018
Boid124,11.567,13.018
Boid125,8.961,13.018
Boid126,8.018,13.018
Boid127,6.944,13.018
Boid128,8.230,13.018
Boid129,8.564,13.018
Boid130,9.422,13.018
Boid131,7.149,13.018
Boid132,7.178,13.018
Boid133,6.836,13.018
Boid134,6.603,13.018
Boid135,9.045,13.018
Boid136,8.543,13.018
Boid137,8.262,13.018
Boid138,11.978,13.018
Boid139,8.035,13.018
Boid140,11.348,13.018
Boid141,8.273,13.018
Boid142,7.517,13.018
Boid143,8.515,13.018
Boid144,8.883,13.018
Boid145,9.791,13.018
Boid146,8.732,13.018
Boid147,8.372,13.018
Boid148,9.309,13.018
Boid149,10.723,13.018
Boid0,8.154,13.077
Boid1,8.315,13.077
Boid2,8.295,13.077
Boid3,7.182,13.077
Boid4,8.016,13.077
Boid5,10.404,13.077
Boid6,11.294,13.077
Boid7,11.440,13.077
Boid8,8.351,13.077
Boid9,10.588,13.077
Boid10,8.136,13.077
Boid11,8.717,13.077
Boid12,8.032,13.077
Boid13,8.714,13.077
Boid14,7.979,13.077
Boid15,6.137,13.077
Boid16,8.152,13.077
Boid17,7.920,13.077
Boid18,10.093,13.077
Boid19,8.396,13.077
Boid20,7.551,13.077
Boid21,8.218,13.077
Boid22,8.534,13.077
Boid23,6.701,13.077
Boid24,9.350,13.077
Boid25,9.203,13.077
Boid26,8.362,13.077
Boid27,6.111,13.077
Boid28,10.422,13.077
Boid29,8.267,13.077
Boid30,6.601,13.077
Boid31,8.552,13.077
Boid32,8.438,13.077
Boid33,9.200,13.077
Boid34,6.304,13.077
Boid35,6.634,13.077
Boid36,10.456,13.077
Boid37,8.710,13.077
Boid38,9.797,13.077
Boid39,8.605,13.077
Boid40,7.678,13.077
Boid41,7.795,13.077
Boid42,8.484,13.077
Boid43,7.721,13.077
Boid44,8.057,13.077
Boid45,6.803,13.077
Boid46,8.820,13.077
Boid47,6.534,13.077
Boid48,7.441,13.077
Boid49,8.153,13.077
Boid50,6.700,13.077
Boid51,8.195,13.077
Boid52,11.302,13.077
Boid53,10.035,13.077
Boid54,5.592,13.077
Boid55,8.554,13.077
Boid56,8.756,13.077
Boid57,8.540,13.077
Boid58,8.747,13.077
Boid59,7.744,13.077
Boid60,6.009,13.077
Boid61,8.131,13.077
Boid62,9.212,13.077
Boid63,9.156,13.077
Boid64,7.880,13.077
Boid65,8.387,13.077
Boid66,10.953,13.077
Boid67,8.139,13.077
Boid68,7.797,13.077
Boid69,8.147,13.077
Boid70,10.812,13.077
Boid71,10.842,13.077
Boid72,9.528,13.077
Boid73,8.842,13.077
Boid74,7.847,13.077
Boid75,10.210,13.077
Boid76,11.239,13.077
Boid77,6.741,13.077
Boid78,9.093,13.077
Boid79,7.794,13.077
Boid80,9.989,13.077
Boid81,7.197,13.077
Boid82,8.246,13.077
Boid83,9.201,13.077
Boid84,8.764,13.077
Boid85,8.272,13.077
Boid86,7.165,13.077
Boid87,8.081,13.077
Boid88,6.764,13.077
Boid89,10.099,13.077
Boid90,8.492,13.077
Boid91,7.322,13.077
Boid92,8.146,13.077
Boid93,8.963,13.077
Boid94,5.357,13.077
Boid95,8.946,13.077
Boid96,9.862,13.077
Boid97,11.154,13.077
Boid98,7.548,13.077
Boid99,7.739,13.077
Boid100,9.814,13.077
Boid101,6.747,13.077
Boid102,5.669,13.077
Boid103,10.444,13.077
Boid104,7.596,13.077
Boid105,6.551,13.077
Boid106,7.486,13.077
Boid107,7.369,13.077
Boid108,8.161,13.077
Boid109,7.338,13.077
Boid110,8.160,13.077
Boid111,9.009,13.077
Boid112,8.111,13.077
Boid113,6.985,13.077
Boid114,6.850,13.077
Boid115,8.358,13.077
Boid116,9.274,13.077
Boid117,8.794,13.077
Boid118,7.252,13.077
Boid119,10.149,13.077
Boid120,7.767,13.077
Boid121,8.310,13.077
Boid122,7.438,13.077
Boid123,8.615,13.077
Boid124,6.792,13.077
Boid125,9.002,13.077
Boid126,7.754,13.077
Boid127,7.586,13.077
Boid128,7.915,13.077
Boid129,8.862,13.077
Boid130,8.133,13.077
Boid131,10.335,13.077
Boid132,8.649,13.077
Boid133,7.634,13.077
Boid134,11.135,13.077
Boid135,8.851,13.077
Boid136,9.200,13.077
Boid137,8.110,13.077
Boid138,7.367,13.077
Boid139,7.883,13.077
Boid140,6.994,13.077
Boid141,9.378,13.077
Boid142,7.621,13.077
Boid143,7.164,13.077
Boid144,8.731,13.077
Boid145,6.660,13.077
Boid146,9.435,13.077
Boid147,8.144,13.077
Boid148,9.077,13.077
Boid149,7.310,13.077
Boid0,7.947,13.138
Boid1,7.652,13.138
Boid2,7.772,13.138
Boid3,9.271,13.138
Boid4,8.423,13.138
Boid5,7.515,13.138
Boid6,6.395,13.138
Boid7,6.348,13.138
Boid8,8.139,13.138
Boid9,7.369,13.138
Boid10,10.557,13.138
Boid11,6.210,13.138
Boid12,7.871,13.138
Boid13,10.456,13.138
Boid14,10.381,13.138
Boid15,9.601,13.138
Boid16,7.833,13.138
Boid17,9.306,13.138
Boid18,7.502,13.138
Boid19,8.062,13.138
Boid20,7.238,13.138
Boid21,8.023,13.138
Boid22,9.304,13.138
Boid23,11.356,13.138
Boid24,7.960,13.138
Boid25,7.753,13.138
Boid26,6.508,13.138
Boid27,10.404,13.138
Boid28,7.867,13.138
Boid29,5.313,13.138
Boid30,9.161,13.138
Boid31,7.896,13.138
Boid32,8.254,13.138
Boid33,6.489,13.138
Boid34,9.191,13.138
Boid35,10.811,13.138
Boid36,7.609,13.138
Boid37,7.222,13.138
Boid38,9.204,13.138
Boid39,9.351,13.138
Boid40,7.736,13.138
Boid41,7.359,13.138
Boid42,8.663,13.138
Boid43,7.586,13.138
Boid44,7.886,13.138
Boid45,9.204,13.138
Boid46,8.650,13.138
Boid47,9.936,13.138
Boid48,10.085,13.138
Boid49,7.984,13.138
Boid50,9.089,13.138
Boid51,8.030,13.138
Boid52,6.656,13.138
Boid53,5.002,13.138
Boid54,9.572,13.138
Boid55,7.948,13.138
Boid56,8.560,13.138
Boid57,11.106,13.138
Boid58,7.642,13.138
Boid59,8.945,13.138
Boid60,7.692,13.138
Boid61,7.917,13.138
Boid62,7.426,13.138
Boid63,6.110,13.138
Boid64,7.696,13.138
Boid65,9.044,13.138
Boid66,7.528,13.138
Boid67,8.150,13.138
Boid68,10.556,13.138
Boid69,7.828,13.138
Boid70,8.435,13.138
Boid71,6.344,13.138
Boid72,7.875,13.138
Boid73,8.639,13.138
Boid74,10.376,13.138
Boid75,5.680,13.138
Boid76,5.903,13.138
Boid77,8.048,13.138
Boid78,7.778,13.138
Boid79,8.208,13.138
Boid80,7.601,13.138
Boid81,6.942,13.138
Boid82,7.922,13.138
Boid83,8.947,13.138
Boid84,10.523,13.138
Boid85,8.254,13.138
Boid86,8.795,13.138
Boid87,7.942,13.138
Boid88,7.779,13.138
Boid89,7.076,13.138
Boid90,8.278,13.138
Boid91,8.268,13.138
Boid92,6.493,13.138
Boid93,8.496,13.138
Boid94,8.704,13.138
Boid95,8.608,13.138
Boid96,5.683,13.138
Boid97,6.779,13.138
Boid98,6.676,13.138
Boid99,7.563,13.138
Boid100,8.672,13.138
Boid101,9.117,13.138
Boid102,10.693,13.138
Boid103,6.520,13.138
Boid104,8.562,13.138
Boid105,9.278,13.138
Boid106,7.259,13.138
Boid107,7.854,13.138
Boid108,7.810,13.138
Boid109,9.908,13.138
Boid110,7.981,13.138
Boid111,8.751,13.138
Boid112,6.470,13.138
Boid113,9.720,13.138
Boid114,8.763,13.138
Boid115,7.554,13.138
Boid116,7.009,13.138
Boid117,7.980,13.138
Boid118,8.354,13.138
Boid119,6.619,13.138
Boid120,9.859,13.138
Boid121,8.087,13.138
Boid122,8.305,13.138
Boid123,6.980,13.138
Boid124,8.820,13.138
Boid125,6.762,13.138
Boid126,7.518,13.138
Boid127,9.139,13.138
Boid128,6.173,13.138
Boid129,7.186,13.138
Boid130,8.912,13.138
Boid131,6.685,13.138
Boid132,6.950,13.138
Boid133,10.899,13.138
Boid134,6.202,13.138
Boid135,8.579,13.138
Boid136,8.897,13.138
Boid137,7.848,13.138
Boid138,6.991,13.138
Boid139,10.032,13.138
Boid140,7.950,13.138
Boid141,7.573,13.138
Boid142,8.366,13.138
Boid143,8.107,13.138
Boid144,7.302,13.138
Boid145,10.790,13.138
Boid146,8.780,13.138
Boid147,7.963,13.138
Boid148,8.782,13.138
Boid149,10.160,13.138
Boid0,7.717,13.196
Boid1,7.635,13.196
Boid2,7.653,13.196
Boid3,7.723,13.196
Boid4,7.715,13.196
Boid5,7.431,13.196
Boid6,10.235,13.196
Boid7,10.585,13.196
Boid8,7.976,13.196
Boid9,7.146,13.196
Boid10,7.788,13.196
Boid11,8.718,13.196
Boid12,7.694,13.196
Boid13,8.117,13.196
Boid14,7.459,13.196
Boid15,5.789,13.196
Boid16,8.968,13.196
Boid17,7.340,13.196
Boid18,9.391,13.196
Boid19,7.705,13.196
Boid20,7.057,13.196
Boid21,9.315,13.196
Boid22,8.775,13.196
Boid23,6.415,13.196
Boid24,9.284,13.196
Boid25,8.760,13.196
Boid26,8.129,13.196
Boid27,6.115,13.196
Boid28,7.601,13.196
Boid29,7.846,13.196
Boid30,7.875,13.196
Boid31,8.498,13.196
Boid32,8.014,13.196
Boid33,9.094,13.196
Boid34,8.554,13.196
Boid35,7.334,13.196
Boid36,8.457,13.196
Boid37,8.337,13.196
Boid38,8.999,13.196
Boid39,7.324,13.196
Boid40,5.874,13.196
Boid41,10.076,13.196
Boid42,7.119,13.196
Boid43,7.395,13.196
Boid44,6.541,13.196
Boid45,6.619,13.196
Boid46,8.323,13.196
Boid47,6.219,13.196
Boid48,7.012,13.196
Boid49,7.764,13.196
Boid50,7.445,13.196
Boid51,10.381,13.196
Boid52,8.041,13.196
Boid53,10.058,13.196
Boid54,7.662,13.196
Boid55,8.195,13.196
Boid56,8.280,13.196
Boid57,6.337,13.196
Boid58,6.868,13.196
Boid59,7.294,13.196
Boid60,6.732,13.196
Boid61,6.386,13.196
Boid62,8.293,13.196
Boid63,6.571,13.196
Boid64,7.487,13.196
Boid65,10.158,13.196
Boid66,10.241,13.196
Boid67,8.026,13.196
Boid68,6.247,13.196
Boid69,7.634,13.196
Boid70,8.185,13.196
Boid71,10.386,13.196
Boid72,9.109,13.196
Boid73,8.405,13.196
Boid74,7.482,13.196
Boid75,7.983,13.196
Boid76,8.070,13.196
Boid77,6.594,13.196
Boid78,6.087,13.196
Boid79,7.493,13.196
Boid80,7.836,13.196
Boid81,6.724,13.196
Boid82,7.771,13.196
Boid83,8.654,13.196
Boid84,7.903,13.196
Boid85,8.277,13.196
Boid86,6.989,13.196
Boid87,7.699,13.196
Boid88,7.897,13.196
Boid89,8.047,13.196
Boid90,6.782,13.196
Boid91,10.731,13.196
Boid92,7.693,13.196
Boid93,8.063,13.196
Boid94,10.580,13.196
Boid95,8.252,13.196
Boid96,8.221,13.196
Boid97,10.285,13.196
Boid98,6.670,13.196
Boid99,5.930,13.196
Boid100,7.560,13.196
Boid101,6.856,13.196
Boid102,5.271,13.196
Boid103,7.540,13.196
Boid104,7.449,13.196
Boid105,6.248,13.196
Boid106,7.055,13.196
Boid107,7.661,13.196
Boid108,7.643,13.196
Boid109,7.054,13.196
Boid110,10.312,13.196
Boid111,8.478,13.196
Boid112,9.759,13.196
Boid113,6.444,13.196
Boid114,5.730,13.196
Boid115,8.542,13.196
Boid116,8.155,13.196
Boid117,7.803,13.196
Boid118,7.502,13.196
Boid119,6.796,13.196
Boid120,7.227,13.196
Boid121,8.087,13.196
Boid122,8.637,13.196
Boid123,8.113,13.196
Boid124,6.598,13.196
Boid125,8.548,13.196
Boid126,9.995,13.196
Boid127,6.861,13.196
Boid128,7.239,13.196
Boid129,8.678,13.196
