Boid,Speed,Time,
Boid80,3.427,25.256
Boid81,5.355,25.256
Boid82,3.770,25.256
Boid83,3.622,25.256
Boid84,2.775,25.256
Boid85,5.439,25.256
Boid86,4.510,25.256
Boid87,3.091,25.256
Boid88,1.661,25.256
Boid89,3.617,25.256
Boid90,1.983,25.256
Boid91,2.368,25.256
Boid92,2.007,25.256
Boid93,2.042,25.256
Boid94,4.063,25.256
Boid95,3.315,25.256
Boid96,3.239,25.256
Boid97,4.749,25.256
Boid98,3.691,25.256
Boid99,2.743,25.256
Boid100,2.015,25.256
Boid101,3.864,25.256
Boid102,3.020,25.256
Boid103,2.212,25.256
Boid104,2.828,25.256
Boid105,1.741,25.256
Boid106,5.452,25.256
Boid107,2.386,25.256
Boid108,4.226,25.256
Boid109,3.799,25.256
Boid110,3.008,25.256
Boid111,3.360,25.256
Boid112,6.188,25.256
Boid113,4.198,25.256
Boid114,2.941,25.256
Boid115,2.868,25.256
Boid116,3.410,25.256
Boid117,3.570,25.256
Boid118,3.832,25.256
Boid119,3.326,25.256
Boid120,2.903,25.256
Boid121,2.970,25.256
Boid122,3.033,25.256
Boid123,2.416,25.256
Boid124,3.136,25.256
Boid125,1.778,25.256
Boid126,2.386,25.256
Boid127,2.550,25.256
Boid128,3.674,25.256
Boid129,3.128,25.256
Boid130,6.367,25.256
Boid131,5.668,25.256
Boid132,4.068,25.256
Boid133,3.517,25.256
Boid134,4.513,25.256
Boid135,1.967,25.256
Boid136,5.923,25.256
Boid137,2.354,25.256
Boid138,2.883,25.256
Boid139,4.179,25.256
Boid140,3.684,25.256
Boid141,2.849,25.256
Boid142,5.539,25.256
Boid143,6.561,25.256
Boid144,3.095,25.256
Boid145,1.497,25.256
Boid146,2.108,25.256
Boid147,4.213,25.256
Boid148,4.134,25.256
Boid149,3.326,25.256
Boid0,2.023,25.589
Boid1,8.157,25.589
Boid2,7.098,25.589
Boid3,5.731,25.589
Boid4,4.965,25.589
Boid5,4.835,25.589
Boid6,3.311,25.589
Boid7,1.517,25.589
Boid8,4.348,25.589
Boid9,3.738,25.589
Boid10,7.520,25.589
Boid11,4.494,25.589
Boid12,6.217,25.589
Boid13,6.172,25.589
Boid14,4.839,25.589
Boid15,2.493,25.589
Boid16,5.237,25.589
Boid17,5.906,25.589
Boid18,5.612,25.589
Boid19,5.155,25.589
Boid20,4.649,25.589
Boid21,4.652,25.589
Boid22,6.535,25.589
Boid23,5.051,25.589
Boid24,4.019,25.589
Boid25,2.410,25.589
Boid26,1.622,25.589
Boid27,3.640,25.589
Boid28,2.466,25.589
Boid29,4.861,25.589
Boid30,5.531,25.589
Boid31,4.749,25.589
Boid32,2.394,25.589
Boid33,4.306,25.589
Boid34,3.526,25.589
Boid35,6.471,25.589
Boid36,5.483,25.589
Boid37,4.835,25.589
Boid38,5.955,25.589
Boid39,5.233,25.589
Boid40,5.742,25.589
Boid41,1.773,25.589
Boid42,4.740,25.589
Boid43,2.536,25.589
Boid44,5.561,25.589
Boid45,2.676,25.589
Boid46,3.653,25.589
Boid47,6.084,25.589
Boid48,8.241,25.589
Boid49,6.126,25.589
Boid50,4.636,25.589
Boid51,4.361,25.589
Boid52,2.722,25.589
Boid53,3.962,25.589
Boid54,7.040,25.589
Boid55,6.786,25.589
Boid56,1.651,25.589
Boid57,6.635,25.589
Boid58,5.271,25.589
Boid59,2.711,25.589
Boid60,4.394,25.589
Boid61,8.815,25.589
Boid62,7.898,25.589
Boid63,5.324,25.589
Boid64,4.373,25.589
Boid65,7.290,25.589
Boid66,4.423,25.589
Boid67,4.481,25.589
Boid68,4.185,25.589
Boid69,6.979,25.589
Boid70,3.974,25.589
Boid71,2.806,25.589
Boid72,4.089,25.589
Boid73,7.639,25.589
Boid74,4.475,25.589
Boid75,2.808,25.589
Boid76,4.972,25.589
Boid77,6.573,25.589
Boid78,6.425,25.589
Boid79,5.424,25.589
Boid80,7.673,25.589
Boid81,5.042,25.589
Boid82,7.091,25.589
Boid83,4.482,25.589
Boid84,7.667,25.589
Boid85,2.961,25.589
Boid86,3.938,25.589
Boid87,4.593,25.589
Boid88,2.914,25.589
Boid89,3.584,25.589
Boid90,5.169,25.589
Boid91,6.706,25.589
Boid92,3.978,25.589
Boid93,5.120,25.589
Boid94,4.039,25.589
Boid95,5.787,25.589
Boid96,5.913,25.589
Boid97,6.456,25.589
Boid98,4.859,25.589
Boid99,6.920,25.589
Boid100,3.279,25.589
Boid101,5.161,25.589
Boid102,6.401,25.589
Boid103,5.226,25.589
Boid104,2.301,25.589
Boid105,5.648,25.589
Boid106,3.990,25.589
Boid107,3.237,25.589
Boid108,2.434,25.589
Boid109,3.632,25.589
Boid110,2.916,25.589
Boid111,8.858,25.589
Boid112,7.211,25.589
Boid113,8.029,25.589
Boid114,5.125,25.589
Boid115,5.128,25.589
Boid116,5.660,25.589
Boid117,3.481,25.589
Boid118,5.742,25.589
Boid119,4.804,25.589
Boid120,4.698,25.589
Boid121,3.229,25.589
Boid122,4.949,25.589
Boid123,8.215,25.589
Boid124,3.676,25.589
Boid125,5.583,25.589
Boid126,5.911,25.589
Boid127,5.984,25.589
Boid128,4.676,25.589
Boid129,2.490,25.589
Boid130,3.800,25.589
Boid131,2.632,25.589
Boid132,6.462,25.589
Boid133,4.107,25.589
Boid134,6.852,25.589
Boid135,4.822,25.589
Boid136,4.319,25.589
Boid137,5.401,25.589
Boid138,2.506,25.589
Boid139,6.040,25.589
Boid140,3.207,25.589
Boid141,4.951,25.589
Boid142,4.029,25.589
Boid143,6.230,25.589
Boid144,2.992,25.589
Boid145,2.534,25.589
Boid146,4.251,25.589
Boid147,4.710,25.589
Boid148,4.785,25.589
Boid149,4.008,25.589
Boid0,2.062,25.920
Boid1,8.721,25.920
Boid2,2.938,25.920
Boid3,8.576,25.920
Boid4,5.147,25.920
Boid5,3.253,25.920
Boid6,2.551,25.920
Boid7,3.482,25.920
Boid8,3.430,25.920
Boid9,7.431,25.920
Boid10,6.949,25.920
Boid11,4.298,25.920
Boid12,7.374,25.920
Boid13,9.173,25.920
Boid14,4.118,25.920
Boid15,6.313,25.920
Boid16,6.454,25.920
Boid17,6.178,25.920
Boid18,5.493,25.920
Boid19,6.846,25.920
Boid20,6.157,25.920
Boid21,5.405,25.920
Boid22,8.747,25.920
Boid23,6.288,25.920
Boid24,4.968,25.920
Boid25,7.804,25.920
Boid26,7.746,25.920
Boid27,7.708,25.920
Boid28,3.221,25.920
Boid29,7.403,25.920
Boid30,6.894,25.920
Boid31,3.595,25.920
Boid32,6.226,25.920
Boid33,6.319,25.920
Boid34,7.162,25.920
Boid35,7.159,25.920
Boid36,7.410,25.920
Boid37,2.016,25.920
Boid38,2.970,25.920
Boid39,5.716,25.920
Boid40,6.161,25.920
Boid41,3.033,25.920
Boid42,6.019,25.920
Boid43,4.890,25.920
Boid44,6.271,25.920
Boid45,6.305,25.920
Boid46,3.368,25.920
Boid47,4.734,25.920
Boid48,6.328,25.920
Boid49,3.772,25.920
Boid50,5.759,25.920
Boid51,3.707,25.920
Boid52,6.420,25.920
Boid53,1.911,25.920
Boid54,6.337,25.920
Boid55,9.635,25.920
Boid56,3.116,25.920
Boid57,5.704,25.920
Boid58,5.067,25.920
Boid59,8.579,25.920
Boid60,4.917,25.920
Boid61,4.701,25.920
Boid62,3.837,25.920
Boid63,1.850,25.920
Boid64,6.735,25.920
Boid65,3.902,25.920
Boid66,7.409,25.920
Boid67,7.933,25.920
Boid68,6.444,25.920
Boid69,4.874,25.920
Boid70,5.089,25.920
Boid71,3.705,25.920
Boid72,4.597,25.920
Boid73,3.025,25.920
Boid74,2.972,25.920
Boid75,3.128,25.920
Boid76,7.746,25.920
Boid77,5.412,25.920
Boid78,2.688,25.920
Boid79,4.628,25.920
Boid80,2.283,25.920
Boid81,3.902,25.920
Boid82,7.438,25.920
Boid83,7.495,25.920
Boid84,4.560,25.920
Boid85,6.143,25.920
Boid86,4.988,25.920
Boid87,8.131,25.920
Boid88,7.610,25.920
Boid89,5.127,25.920
Boid90,3.549,25.920
Boid91,5.721,25.920
Boid92,3.758,25.920
Boid93,5.661,25.920
Boid94,3.239,25.920
Boid95,2.497,25.920
Boid96,3.973,25.920
Boid97,6.782,25.920
Boid98,5.018,25.920
Boid99,5.661,25.920
Boid100,4.916,25.920
Boid101,2.641,25.920
Boid102,4.885,25.920
Boid103,5.378,25.920
Boid104,6.098,25.920
Boid105,2.565,25.920
Boid106,4.417,25.920
Boid107,3.784,25.920
Boid108,4.152,25.920
Boid109,8.573,25.920
Boid110,4.866,25.920
Boid111,6.513,25.920
Boid112,4.115,25.920
Boid113,5.005,25.920
Boid114,4.874,25.920
Boid115,4.818,25.920
Boid116,5.525,25.920
Boid117,8.730,25.920
Boid118,6.232,25.920
Boid119,5.763,25.920
Boid120,4.848,25.920
Boid121,3.834,25.920
Boid122,5.528,25.920
Boid123,6.461,25.920
Boid124,7.978,25.920
Boid125,3.981,25.920
Boid126,5.632,25.920
Boid127,3.762,25.920
Boid128,4.092,25.920
Boid129,5.968,25.920
Boid130,2.676,25.920
Boid131,3.705,25.920
Boid132,7.114,25.920
Boid133,5.296,25.920
Boid134,3.033,25.920
Boid135,5.031,25.920
Boid136,4.608,25.920
Boid137,5.769,25.920
Boid138,3.797,25.920
Boid139,5.892,25.920
Boid140,5.254,25.920
Boid141,4.105,25.920
Boid142,2.875,25.920
Boid143,4.800,25.920
Boid144,3.202,25.920
Boid145,4.349,25.920
Boid146,3.505,25.920
Boid147,2.882,25.920
Boid148,3.726,25.920
Boid149,3.203,25.920
Boid0,3.686,26.244
Boid1,6.348,26.244
Boid2,1.954,26.244
Boid3,3.612,26.244
Boid4,3.128,26.244
Boid5,1.722,26.244
Boid6,6.164,26.244
Boid7,4.770,26.244
Boid8,6.682,26.244
Boid9,6.512,26.244
Boid10,7.016,26.244
Boid11,4.942,26.244
Boid12,2.330,26.244
Boid13,6.354,26.244
Boid14,2.644,26.244
Boid15,3.362,26.244
Boid16,3.423,26.244
Boid17,6.415,26.244
Boid18,7.611,26.244
Boid19,5.416,26.244
Boid20,4.409,26.244
Boid21,4.824,26.244
Boid22,3.629,26.244
Boid23,6.561,26.244
Boid24,3.640,26.244
Boid25,7.029,26.244
Boid26,5.910,26.244
Boid27,4.288,26.244
Boid28,5.950,26.244
Boid29,6.396,26.244
Boid30,4.007,26.244
Boid31,6.919,26.244
Boid32,4.849,26.244
Boid33,4.154,26.244
Boid34,8.114,26.244
Boid35,7.334,26.244
Boid36,7.167,26.244
Boid37,3.858,26.244
Boid38,7.464,26.244
Boid39,3.202,26.244
Boid40,3.198,26.244
Boid41,7.297,26.244
Boid42,3.320,26.244
Boid43,4.150,26.244
Boid44,4.169,26.244
Boid45,4.725,26.244
Boid46,3.797,26.244
Boid47,7.589,26.244
Boid48,2.100,26.244
Boid49,2.541,26.244
Boid50,5.629,26.244
Boid51,4.505,26.244
Boid52,6.469,26.244
Boid53,4.239,26.244
Boid54,4.495,26.244
Boid55,5.288,26.244
Boid56,6.601,26.244
Boid57,4.560,26.244
Boid58,5.213,26.244
Boid59,4.994,26.244
Boid60,2.170,26.244
Boid61,4.347,26.244
Boid62,5.352,26.244
Boid63,6.648,26.244
Boid64,5.398,26.244
Boid65,7.211,26.244
Boid66,2.141,26.244
Boid67,7.137,26.244
Boid68,8.056,26.244
Boid69,5.347,26.244
Boid70,4.928,26.244
Boid71,4.367,26.244
Boid72,4.198,26.244
Boid73,2.917,26.244
Boid74,7.755,26.244
Boid75,2.745,26.244
Boid76,7.077,26.244
Boid77,5.219,26.244
Boid78,5.284,26.244
Boid79,4.177,26.244
Boid80,3.037,26.244
Boid81,3.581,26.244
Boid82,7.082,26.244
Boid83,6.312,26.244
Boid84,7.274,26.244
Boid85,6.920,26.244
Boid86,3.509,26.244
Boid87,3.320,26.244
Boid88,4.169,26.244
Boid89,5.668,26.244
Boid90,5.360,26.244
Boid91,2.270,26.244
Boid92,4.298,26.244
Boid93,5.449,26.244
Boid94,4.838,26.244
Boid95,3.053,26.244
Boid96,3.649,26.244
Boid97,5.178,26.244
Boid98,4.700,26.244
Boid99,6.807,26.244
Boid100,4.567,26.244
Boid101,2.598,26.244
Boid102,7.453,26.244
Boid103,4.415,26.244
Boid104,2.656,26.244
Boid105,7.647,26.244
Boid106,5.350,26.244
Boid107,4.227,26.244
Boid108,7.069,26.244
Boid109,6.400,26.244
Boid110,2.353,26.244
Boid111,6.252,26.244
Boid112,6.031,26.244
Boid113,7.292,26.244
Boid114,3.721,26.244
Boid115,4.040,26.244
Boid116,3.588,26.244
Boid117,5.194,26.244
Boid118,3.489,26.244
Boid119,4.649,26.244
Boid120,3.964,26.244
Boid121,5.609,26.244
Boid122,2.600,26.244
Boid123,4.142,26.244
Boid124,3.643,26.244
Boid125,3.811,26.244
Boid126,6.877,26.244
Boid127,5.672,26.244
Boid128,4.226,26.244
Boid129,4.895,26.244
Boid130,3.457,26.244
Boid131,4.794,26.244
Boid132,4.981,26.244
Boid133,3.909,26.244
Boid134,2.713,26.244
Boid135,3.090,26.244
Boid136,4.198,26.244
Boid137,2.549,26.244
Boid138,3.166,26.244
Boid139,5.368,26.244
Boid140,5.535,26.244
Boid141,3.956,26.244
Boid142,4.023,26.244
Boid143,7.317,26.244
Boid144,4.372,26.244
Boid145,2.658,26.244
Boid146,4.148,26.244
Boid147,4.529,26.244
Boid148,2.614,26.244
Boid149,6.647,26.244
Boid0,3.619,26.578
Boid1,8.524,26.578
Boid2,7.448,26.578
Boid3,8.612,26.578
Boid4,6.429,26.578
Boid5,3.450,26.578
Boid6,4.257,26.578
Boid7,6.634,26.578
Boid8,6.365,26.578
Boid9,3.634,26.578
Boid10,6.678,26.578
Boid11,1.013,26.578
Boid12,6.802,26.578
Boid13,5.915,26.578
Boid14,7.761,26.578
Boid15,5.009,26.578
Boid16,7.958,26.578
Boid17,5.759,26.578
Boid18,2.786,26.578
Boid19,7.142,26.578
Boid20,3.936,26.578
Boid21,6.810,26.578
Boid22,4.748,26.578
Boid23,4.201,26.578
Boid24,9.111,26.578
Boid25,7.405,26.578
Boid26,5.775,26.578
Boid27,4.408,26.578
Boid28,6.684,26.578
Boid29,3.125,26.578
Boid30,7.045,26.578
Boid31,4.768,26.578
Boid32,4.832,26.578
Boid33,5.236,26.578
Boid34,3.511,26.578
Boid35,4.566,26.578
Boid36,6.104,26.578
Boid37,5.555,26.578
Boid38,4.457,26.578
Boid39,5.736,26.578
Boid40,5.878,26.578
Boid41,2.649,26.578
Boid42,3.634,26.578
Boid43,6.243,26.578
Boid44,5.747,26.578
Boid45,2.901,26.578
Boid46,2.742,26.578
Boid47,4.579,26.578
Boid48,7.935,26.578
Boid49,4.639,26.578
Boid50,2.308,26.578
Boid51,5.713,26.578
Boid52,2.771,26.578
Boid53,3.791,26.578
Boid54,3.553,26.578
Boid55,7.455,26.578
Boid56,8.051,26.578
Boid57,5.203,26.578
Boid58,8.074,26.578
Boid59,7.961,26.578
Boid60,5.339,26.578
Boid61,7.676,26.578
Boid62,1.119,26.578
Boid63,2.105,26.578
Boid64,3.867,26.578
Boid65,7.855,26.578
Boid66,4.618,26.578
Boid67,5.738,26.578
Boid68,2.677,26.578
Boid69,3.251,26.578
Boid70,5.145,26.578
Boid71,6.504,26.578
Boid72,6.563,26.578
Boid73,7.239,26.578
Boid74,6.446,26.578
Boid75,3.132,26.578
Boid76,7.157,26.578
Boid77,5.693,26.578
Boid78,3.008,26.578
Boid79,6.002,26.578
Boid80,3.010,26.578
Boid81,5.454,26.578
Boid82,4.460,26.578
Boid83,6.755,26.578
Boid84,7.816,26.578
Boid85,5.371,26.578
Boid86,3.774,26.578
Boid87,5.918,26.578
Boid88,2.942,26.578
Boid89,5.978,26.578
Boid90,8.253,26.578
Boid91,6.461,26.578
Boid92,3.910,26.578
Boid93,3.847,26.578
Boid94,3.039,26.578
Boid95,3.491,26.578
Boid96,6.882,26.578
Boid97,8.190,26.578
Boid98,4.766,26.578
Boid99,1.805,26.578
Boid100,4.434,26.578
Boid101,4.474,26.578
Boid102,6.187,26.578
Boid103,7.776,26.578
Boid104,6.243,26.578
Boid105,5.760,26.578
Boid106,3.908,26.578
Boid107,3.884,26.578
Boid108,4.397,26.578
Boid109,3.259,26.578
Boid110,4.569,26.578
Boid111,7.533,26.578
Boid112,5.065,26.578
Boid113,5.686,26.578
Boid114,5.471,26.578
Boid115,2.932,26.578
Boid116,3.462,26.578
Boid117,5.436,26.578
Boid118,7.368,26.578
Boid119,6.182,26.578
Boid120,4.301,26.578
Boid121,4.262,26.578
Boid122,2.900,26.578
Boid123,3.071,26.578
Boid124,5.728,26.578
Boid125,5.365,26.578
Boid126,3.128,26.578
Boid127,5.125,26.578
Boid128,3.588,26.578
Boid129,4.238,26.578
Boid130,3.694,26.578
Boid131,4.237,26.578
Boid132,8.176,26.578
Boid133,4.336,26.578
Boid134,4.277,26.578
Boid135,3.898,26.578
Boid136,2.951,26.578
Boid137,2.876,26.578
Boid138,3.679,26.578
Boid139,3.791,26.578
Boid140,5.129,26.578
Boid141,5.205,26.578
Boid142,4.512,26.578
Boid143,5.052,26.578
Boid144,4.156,26.578
Boid145,3.269,26.578
Boid146,5.311,26.578
Boid147,3.329,26.578
Boid148,4.298,26.578
Boid149,3.852,26.578
Boid0,7.476,26.911
Boid1,7.031,26.911
Boid2,8.141,26.911
Boid3,5.569,26.911
Boid4,4.436,26.911
Boid5,3.303,26.911
Boid6,6.614,26.911
Boid7,3.792,26.911
Boid8,4.000,26.911
Boid9,3.641,26.911
Boid10,7.380,26.911
Boid11,6.881,26.911
Boid12,6.582,26.911
Boid13,2.985,26.911
Boid14,6.647,26.911
Boid15,6.985,26.911
Boid16,1.583,26.911
Boid17,5.397,26.911
Boid18,4.833,26.911
Boid19,2.985,26.911
Boid20,5.486,26.911
Boid21,4.144,26.911
Boid22,5.954,26.911
Boid23,5.406,26.911
Boid24,7.748,26.911
Boid25,4.513,26.911
Boid26,3.857,26.911
Boid27,7.350,26.911
Boid28,6.305,26.911
Boid29,7.904,26.911
Boid30,5.577,26.911
Boid31,3.951,26.911
Boid32,4.649,26.911
Boid33,7.570,26.911
Boid34,3.846,26.911
Boid35,6.127,26.911
Boid36,2.563,26.911
Boid37,5.694,26.911
Boid38,2.014,26.911
Boid39,6.369,26.911
Boid40,4.776,26.911
Boid41,5.144,26.911
Boid42,3.853,26.911
Boid43,4.288,26.911
Boid44,3.298,26.911
Boid45,2.744,26.911
Boid46,6.104,26.911
Boid47,2.895,26.911
Boid48,7.685,26.911
Boid49,5.453,26.911
Boid50,7.779,26.911
Boid51,5.343,26.911
Boid52,3.382,26.911
Boid53,5.242,26.911
Boid54,7.816,26.911
Boid55,3.834,26.911
Boid56,3.049,26.911
Boid57,3.837,26.911
Boid58,4.950,26.911
Boid59,4.136,26.911
Boid60,3.117,26.911
Boid61,9.217,26.911
Boid62,3.856,26.911
Boid63,4.192,26.911
Boid64,7.607,26.911
Boid65,6.478,26.911
Boid66,3.385,26.911
Boid67,4.906,26.911
Boid68,4.063,26.911
Boid69,6.207,26.911
Boid70,4.248,26.911
Boid71,4.286,26.911
Boid72,8.218,26.911
Boid73,4.343,26.911
Boid74,3.290,26.911
Boid75,5.170,26.911
Boid76,4.937,26.911
Boid77,7.304,26.911
Boid78,7.710,26.911
Boid79,3.356,26.911
Boid80,2.927,26.911
Boid81,5.914,26.911
Boid82,3.990,26.911
Boid83,5.681,26.911
Boid84,5.084,26.911
Boid85,4.646,26.911
Boid86,7.250,26.911
Boid87,5.494,26.911
Boid88,8.518,26.911
Boid89,2.671,26.911
Boid90,8.285,26.911
Boid91,8.038,26.911
Boid92,5.107,26.911
Boid93,3.722,26.911
Boid94,3.246,26.911
Boid95,5.879,26.911
Boid96,5.268,26.911
Boid97,3.455,26.911
Boid98,8.777,26.911
Boid99,5.382,26.911
Boid100,9.474,26.911
Boid101,4.236,26.911
Boid102,5.673,26.911
Boid103,4.698,26.911
Boid104,7.002,26.911
Boid105,4.751,26.911
Boid106,3.533,26.911
Boid107,4.223,26.911
Boid108,4.275,26.911
Boid109,4.563,26.911
Boid110,8.226,26.911
Boid111,4.940,26.911
Boid112,2.962,26.911
Boid113,6.285,26.911
Boid114,5.571,26.911
Boid115,6.187,26.911
Boid116,5.189,26.911
Boid117,5.684,26.911
Boid118,4.617,26.911
Boid119,4.945,26.911
Boid120,5.694,26.911
Boid121,3.447,26.911
Boid122,5.714,26.911
Boid123,5.410,26.911
Boid124,7.498,26.911
Boid125,5.533,26.911
Boid126,5.828,26.911
Boid127,4.285,26.911
Boid128,5.366,26.911
Boid129,4.504,26.911
Boid130,5.004,26.911
Boid131,4.703,26.911
Boid132,5.511,26.911
Boid133,4.250,26.911
Boid134,4.575,26.911
Boid135,3.922,26.911
Boid136,4.534,26.911
Boid137,4.383,26.911
Boid138,4.999,26.911
Boid139,5.042,26.911
Boid140,6.041,26.911
Boid141,3.672,26.911
Boid142,4.942,26.911
Boid143,3.967,26.911
Boid144,3.022,26.911
Boid145,8.795,26.911
Boid146,4.551,26.911
Boid147,3.202,26.911
Boid148,4.334,26.911
Boid149,4.316,26.911
Boid0,5.677,27.243
Boid1,4.567,27.243
Boid2,5.668,27.243
Boid3,6.124,27.243
Boid4,4.163,27.243
Boid5,3.422,27.243
Boid6,5.254,27.243
Boid7,5.145,27.243
Boid8,4.820,27.243
Boid9,4.146,27.243
Boid10,2.544,27.243
Boid11,5.871,27.243
Boid12,2.945,27.243
Boid13,2.577,27.243
Boid14,2.573,27.243
Boid15,4.776,27.243
Boid16,2.758,27.243
Boid17,5.040,27.243
Boid18,3.262,27.243
Boid19,6.122,27.243
Boid20,3.519,27.243
Boid21,1.269,27.243
Boid22,7.280,27.243
Boid23,2.493,27.243
Boid24,5.132,27.243
Boid25,4.847,27.243
Boid26,2.063,27.243
Boid27,4.038,27.243
Boid28,5.162,27.243
Boid29,5.554,27.243
Boid30,5.987,27.243
Boid31,3.149,27.243
Boid32,5.196,27.243
Boid33,4.340,27.243
Boid34,2.915,27.243
Boid35,4.531,27.243
Boid36,1.869,27.243
Boid37,7.127,27.243
Boid38,5.631,27.243
Boid39,6.567,27.243
Boid40,4.443,27.243
Boid41,6.102,27.243
Boid42,3.869,27.243
Boid43,5.696,27.243
Boid44,5.681,27.243
Boid45,5.114,27.243
Boid46,6.685,27.243
Boid47,3.829,27.243
Boid48,4.093,27.243
Boid49,1.084,27.243
Boid50,5.915,27.243
Boid51,2.970,27.243
Boid52,3.038,27.243
Boid53,3.166,27.243
Boid54,5.033,27.243
Boid55,4.820,27.243
Boid56,6.420,27.243
Boid57,6.247,27.243
Boid58,6.447,27.243
Boid59,6.369,27.243
Boid60,3.937,27.243
Boid61,4.433,27.243
Boid62,2.795,27.243
Boid63,3.865,27.243
Boid64,1.912,27.243
Boid65,1.050,27.243
Boid66,3.488,27.243
Boid67,4.026,27.243
Boid68,2.140,27.243
Boid69,4.499,27.243
Boid70,1.457,27.243
Boid71,4.862,27.243
Boid72,5.081,27.243
Boid73,4.736,27.243
Boid74,1.282,27.243
Boid75,5.710,27.243
Boid76,5.788,27.243
Boid77,4.787,27.243
Boid78,1.973,27.243
Boid79,5.547,27.243
Boid80,4.581,27.243
Boid81,4.503,27.243
Boid82,5.847,27.243
Boid83,4.361,27.243
Boid84,3.060,27.243
Boid85,2.402,27.243
Boid86,2.872,27.243
Boid87,7.476,27.243
Boid88,4.085,27.243
Boid89,5.669,27.243
Boid90,3.105,27.243
Boid91,3.411,27.243
Boid92,5.771,27.243
Boid93,6.659,27.243
Boid94,6.218,27.243
Boid95,2.104,27.243
Boid96,4.762,27.243
Boid97,5.869,27.243
Boid98,2.833,27.243
Boid99,5.617,27.243
Boid100,4.068,27.243
Boid101,2.252,27.243
Boid102,3.823,27.243
Boid103,5.658,27.243
Boid104,2.847,27.243
Boid105,3.362,27.243
Boid106,4.179,27.243
Boid107,3.685,27.243
Boid108,5.827,27.243
Boid109,5.631,27.243
Boid110,2.566,27.243
Boid111,3.824,27.243
Boid112,4.947,27.243
Boid113,6.273,27.243
Boid114,4.872,27.243
Boid115,3.686,27.243
Boid116,7.567,27.243
Boid117,3.456,27.243
Boid118,3.735,27.243
Boid119,4.681,27.243
Boid120,3.886,27.243
Boid121,5.168,27.243
Boid122,6.567,27.243
Boid123,6.794,27.243
Boid124,4.713,27.243
Boid125,3.396,27.243
Boid126,3.608,27.243
Boid127,4.900,27.243
Boid128,3.597,27.243
Boid129,3.015,27.243
Boid130,3.738,27.243
Boid131,2.973,27.243
Boid132,5.090,27.243
Boid133,6.619,27.243
Boid134,4.334,27.243
Boid135,2.431,27.243
Boid136,4.149,27.243
Boid137,6.793,27.243
Boid138,6.657,27.243
Boid139,5.358,27.243
Boid140,4.429,27.243
Boid141,2.380,27.243
Boid142,4.428,27.243
Boid143,3.554,27.243
Boid144,2.655,27.243
Boid145,4.640,27.243
Boid146,6.632,27.243
Boid147,3.934,27.243
Boid148,3.138,27.243
Boid149,3.888,27.243
Boid0,4.749,27.567
Boid1,5.337,27.567
Boid2,2.385,27.567
Boid3,2.926,27.567
Boid4,.541,27.567
Boid5,1.906,27.567
Boid6,3.317,27.567
Boid7,3.730,27.567
Boid8,5.652,27.567
Boid9,4.225,27.567
Boid10,1.858,27.567
Boid11,5.197,27.567
Boid12,5.109,27.567
Boid13,2.071,27.567
Boid14,1.989,27.567
Boid15,2.415,27.567
Boid16,3.662,27.567
Boid17,1.961,27.567
Boid18,4.002,27.567
Boid19,2.344,27.567
Boid20,5.099,27.567
Boid21,5.054,27.567
Boid22,3.974,27.567
Boid23,3.323,27.567
Boid24,1.515,27.567
Boid25,2.066,27.567
Boid26,2.765,27.567
Boid27,3.225,27.567
Boid28,2.969,27.567
Boid29,2.531,27.567
Boid30,4.968,27.567
Boid31,2.300,27.567
Boid32,4.589,27.567
Boid33,5.434,27.567
Boid34,4.654,27.567
Boid35,3.117,27.567
Boid36,2.653,27.567
Boid37,4.303,27.567
Boid38,5.364,27.567
Boid39,3.323,27.567
Boid40,1.506,27.567
Boid41,4.206,27.567
Boid42,4.379,27.567
Boid43,5.214,27.567
Boid44,3.233,27.567
Boid45,2.358,27.567
Boid46,4.162,27.567
Boid47,5.057,27.567
Boid48,4.183,27.567
Boid49,1.708,27.567
Boid50,5.772,27.567
Boid51,6.045,27.567
Boid52,2.395,27.567
Boid53,2.645,27.567
Boid54,2.606,27.567
Boid55,3.746,27.567
Boid56,4.322,27.567
Boid57,4.455,27.567
Boid58,3.936,27.567
Boid59,5.654,27.567
Boid60,3.494,27.567
Boid61,3.747,27.567
Boid62,2.043,27.567
Boid63,1.574,27.567
Boid64,2.711,27.567
Boid65,3.573,27.567
Boid66,2.943,27.567
Boid67,3.245,27.567
Boid68,5.690,27.567
Boid69,4.051,27.567
Boid70,4.732,27.567
Boid71,2.584,27.567
Boid72,2.652,27.567
Boid73,2.796,27.567
Boid74,2.550,27.567
Boid75,2.916,27.567
Boid76,3.337,27.567
Boid77,2.694,27.567
Boid78,3.664,27.567
Boid79,2.374,27.567
Boid80,2.878,27.567
Boid81,3.455,27.567
Boid82,3.502,27.567
Boid83,1.362,27.567
Boid84,5.631,27.567
Boid85,1.926,27.567
Boid86,2.391,27.567
Boid87,2.326,27.567
Boid88,5.436,27.567
Boid89,4.576,27.567
Boid90,1.760,27.567
Boid91,4.113,27.567
Boid92,4.456,27.567
Boid93,4.505,27.567
Boid94,3.537,27.567
Boid95,3.536,27.567
Boid96,1.599,27.567
Boid97,3.477,27.567
Boid98,4.342,27.567
Boid99,3.357,27.567
Boid100,4.725,27.567
Boid101,2.475,27.567
Boid102,3.318,27.567
Boid103,3.497,27.567
Boid104,4.098,27.567
Boid105,5.393,27.567
