Boid,Speed,Time,
Boid126,3.585,5.427
Boid127,5.566,5.427
Boid128,4.106,5.427
Boid129,6.545,5.427
Boid130,7.266,5.427
Boid131,6.204,5.427
Boid132,4.592,5.427
Boid133,6.222,5.427
Boid134,5.301,5.427
Boid135,6.550,5.427
Boid136,4.503,5.427
Boid137,5.193,5.427
Boid138,6.100,5.427
Boid139,5.838,5.427
Boid140,5.660,5.427
Boid141,5.072,5.427
Boid142,5.958,5.427
Boid143,7.376,5.427
Boid144,5.230,5.427
Boid145,7.378,5.427
Boid146,3.112,5.427
Boid147,3.793,5.427
Boid148,3.682,5.427
Boid149,5.372,5.427
Boid0,6.096,5.484
Boid1,5.397,5.484
Boid2,6.773,5.484
Boid3,6.228,5.484
Boid4,5.075,5.484
Boid5,5.142,5.484
Boid6,7.405,5.484
Boid7,5.788,5.484
Boid8,6.787,5.484
Boid9,5.599,5.484
Boid10,5.636,5.484
Boid11,4.096,5.484
Boid12,5.277,5.484
Boid13,5.754,5.484
Boid14,2.589,5.484
Boid15,5.008,5.484
Boid16,6.789,5.484
Boid17,4.672,5.484
Boid18,2.613,5.484
Boid19,5.503,5.484
Boid20,5.130,5.484
Boid21,5.616,5.484
Boid22,2.959,5.484
Boid23,6.664,5.484
Boid24,4.522,5.484
Boid25,5.739,5.484
Boid26,6.657,5.484
Boid27,6.045,5.484
Boid28,5.042,5.484
Boid29,4.359,5.484
Boid30,5.578,5.484
Boid31,4.302,5.484
Boid32,4.651,5.484
Boid33,5.345,5.484
Boid34,5.336,5.484
Boid35,3.671,5.484
Boid36,5.154,5.484
Boid37,5.854,5.484
Boid38,4.482,5.484
Boid39,7.461,5.484
Boid40,4.551,5.484
Boid41,5.528,5.484
Boid42,5.896,5.484
Boid43,5.324,5.484
Boid44,4.080,5.484
Boid45,3.931,5.484
Boid46,5.482,5.484
Boid47,6.310,5.484
Boid48,7.458,5.484
Boid49,5.187,5.484
Boid50,4.824,5.484
Boid51,7.448,5.484
Boid52,5.847,5.484
Boid53,6.869,5.484
Boid54,7.107,5.484
Boid55,3.779,5.484
Boid56,5.089,5.484
Boid57,4.053,5.484
Boid58,4.526,5.484
Boid59,7.219,5.484
Boid60,5.768,5.484
Boid61,5.829,5.484
Boid62,6.312,5.484
Boid63,5.075,5.484
Boid64,5.939,5.484
Boid65,5.903,5.484
Boid66,5.115,5.484
Boid67,5.902,5.484
Boid68,3.516,5.484
Boid69,5.907,5.484
Boid70,5.824,5.484
Boid71,5.998,5.484
Boid72,3.237,5.484
Boid73,5.744,5.484
Boid74,6.694,5.484
Boid75,4.302,5.484
Boid76,4.529,5.484
Boid77,5.498,5.484
Boid78,5.162,5.484
Boid79,5.409,5.484
Boid80,6.607,5.484
Boid81,5.224,5.484
Boid82,5.940,5.484
Boid83,2.814,5.484
Boid84,3.359,5.484
Boid85,5.008,5.484
Boid86,4.140,5.484
Boid87,6.104,5.484
Boid88,6.004,5.484
Boid89,5.972,5.484
Boid90,5.554,5.484
Boid91,4.802,5.484
Boid92,2.759,5.484
Boid93,6.724,5.484
Boid94,5.246,5.484
Boid95,5.578,5.484
Boid96,5.952,5.484
Boid97,5.540,5.484
Boid98,5.192,5.484
Boid99,5.735,5.484
Boid100,5.843,5.484
Boid101,5.156,5.484
Boid102,4.792,5.484
Boid103,6.348,5.484
Boid104,5.928,5.484
Boid105,4.957,5.484
Boid106,6.730,5.484
Boid107,3.344,5.484
Boid108,5.070,5.484
Boid109,5.121,5.484
Boid110,5.309,5.484
Boid111,3.631,5.484
Boid112,5.601,5.484
Boid113,5.906,5.484
Boid114,3.877,5.484
Boid115,5.205,5.484
Boid116,3.890,5.484
Boid117,5.128,5.484
Boid118,4.902,5.484
Boid119,6.142,5.484
Boid120,6.490,5.484
Boid121,5.162,5.484
Boid122,4.930,5.484
Boid123,7.109,5.484
Boid124,7.727,5.484
Boid125,5.907,5.484
Boid126,6.936,5.484
Boid127,5.998,5.484
Boid128,5.215,5.484
Boid129,6.405,5.484
Boid130,4.579,5.484
Boid131,5.263,5.484
Boid132,5.213,5.484
Boid133,3.743,5.484
Boid134,5.485,5.484
Boid135,3.552,5.484
Boid136,4.595,5.484
Boid137,5.209,5.484
Boid138,5.646,5.484
Boid139,3.703,5.484
Boid140,4.840,5.484
Boid141,4.490,5.484
Boid142,3.035,5.484
Boid143,2.991,5.484
Boid144,5.349,5.484
Boid145,6.986,5.484
Boid146,5.146,5.484
Boid147,6.217,5.484
Boid148,7.851,5.484
Boid149,3.993,5.484
Boid0,4.006,5.545
Boid1,5.091,5.545
Boid2,3.397,5.545
Boid3,6.489,5.545
Boid4,3.120,5.545
Boid5,5.275,5.545
Boid6,7.449,5.545
Boid7,4.713,5.545
Boid8,7.387,5.545
Boid9,6.494,5.545
Boid10,5.108,5.545
Boid11,4.954,5.545
Boid12,6.012,5.545
Boid13,5.192,5.545
Boid14,7.432,5.545
Boid15,5.192,5.545
Boid16,5.025,5.545
Boid17,3.953,5.545
Boid18,5.176,5.545
Boid19,6.457,5.545
Boid20,4.903,5.545
Boid21,5.204,5.545
Boid22,5.419,5.545
Boid23,3.343,5.545
Boid24,6.966,5.545
Boid25,6.534,5.545
Boid26,6.216,5.545
Boid27,6.372,5.545
Boid28,5.248,5.545
Boid29,5.409,5.545
Boid30,7.370,5.545
Boid31,6.524,5.545
Boid32,5.138,5.545
Boid33,5.212,5.545
Boid34,6.190,5.545
Boid35,4.194,5.545
Boid36,5.159,5.545
Boid37,3.515,5.545
Boid38,5.124,5.545
Boid39,7.524,5.545
Boid40,5.779,5.545
Boid41,4.136,5.545
Boid42,6.712,5.545
Boid43,6.294,5.545
Boid44,5.451,5.545
Boid45,6.559,5.545
Boid46,4.843,5.545
Boid47,5.744,5.545
Boid48,7.459,5.545
Boid49,4.955,5.545
Boid50,7.135,5.545
Boid51,2.801,5.545
Boid52,5.702,5.545
Boid53,6.509,5.545
Boid54,5.376,5.545
Boid55,7.562,5.545
Boid56,5.722,5.545
Boid57,4.225,5.545
Boid58,4.561,5.545
Boid59,5.358,5.545
Boid60,6.031,5.545
Boid61,6.270,5.545
Boid62,6.794,5.545
Boid63,5.424,5.545
Boid64,4.608,5.545
Boid65,3.222,5.545
Boid66,3.870,5.545
Boid67,3.523,5.545
Boid68,3.961,5.545
Boid69,5.789,5.545
Boid70,6.964,5.545
Boid71,4.764,5.545
Boid72,7.788,5.545
Boid73,5.361,5.545
Boid74,5.919,5.545
Boid75,4.953,5.545
Boid76,5.501,5.545
Boid77,5.476,5.545
Boid78,5.008,5.545
Boid79,6.442,5.545
Boid80,6.308,5.545
Boid81,7.594,5.545
Boid82,5.669,5.545
Boid83,5.869,5.545
Boid84,7.576,5.545
Boid85,6.491,5.545
Boid86,3.801,5.545
Boid87,3.854,5.545
Boid88,4.848,5.545
Boid89,6.725,5.545
Boid90,5.989,5.545
Boid91,4.257,5.545
Boid92,5.689,5.545
Boid93,4.508,5.545
Boid94,5.079,5.545
Boid95,3.275,5.545
Boid96,5.005,5.545
Boid97,6.136,5.545
Boid98,4.450,5.545
Boid99,7.059,5.545
Boid100,6.470,5.545
Boid101,5.088,5.545
Boid102,4.351,5.545
Boid103,2.715,5.545
Boid104,5.812,5.545
Boid105,4.927,5.545
Boid106,5.362,5.545
Boid107,3.313,5.545
Boid108,4.235,5.545
Boid109,6.926,5.545
Boid110,5.140,5.545
Boid111,3.983,5.545
Boid112,5.467,5.545
Boid113,6.568,5.545
Boid114,4.374,5.545
Boid115,5.898,5.545
Boid116,7.714,5.545
Boid117,3.514,5.545
Boid118,4.670,5.545
Boid119,4.069,5.545
Boid120,7.598,5.545
Boid121,6.263,5.545
Boid122,3.394,5.545
Boid123,6.719,5.545
Boid124,3.464,5.545
Boid125,5.232,5.545
Boid126,2.709,5.545
Boid127,5.099,5.545
Boid128,3.641,5.545
Boid129,4.926,5.545
Boid130,7.457,5.545
Boid131,5.246,5.545
Boid132,4.784,5.545
Boid133,7.724,5.545
Boid134,5.948,5.545
Boid135,4.174,5.545
Boid136,4.802,5.545
Boid137,5.238,5.545
Boid138,5.285,5.545
Boid139,7.701,5.545
Boid140,4.797,5.545
Boid141,4.919,5.545
Boid142,5.488,5.545
Boid143,7.354,5.545
Boid144,4.946,5.545
Boid145,6.632,5.545
Boid146,5.366,5.545
Boid147,5.620,5.545
Boid148,3.642,5.545
Boid149,3.258,5.545
Boid0,6.263,5.603
Boid1,5.669,5.603
Boid2,4.935,5.603
Boid3,6.381,5.603
Boid4,6.626,5.603
Boid5,6.728,5.603
Boid6,7.503,5.603
Boid7,5.190,5.603
Boid8,7.349,5.603
Boid9,3.969,5.603
Boid10,5.367,5.603
Boid11,3.975,5.603
Boid12,5.428,5.603
Boid13,6.856,5.603
Boid14,3.308,5.603
Boid15,4.942,5.603
Boid16,5.344,5.603
Boid17,4.768,5.603
Boid18,2.626,5.603
Boid19,4.158,5.603
Boid20,4.499,5.603
Boid21,5.533,5.603
Boid22,5.162,5.603
Boid23,7.883,5.603
Boid24,4.076,5.603
Boid25,5.344,5.603
Boid26,5.681,5.603
Boid27,5.203,5.603
Boid28,5.257,5.603
Boid29,5.521,5.603
Boid30,6.295,5.603
Boid31,3.103,5.603
Boid32,6.338,5.603
Boid33,5.601,5.603
Boid34,6.481,5.603
Boid35,5.055,5.603
Boid36,4.734,5.603
Boid37,6.777,5.603
Boid38,5.903,5.603
Boid39,7.602,5.603
Boid40,3.943,5.603
Boid41,5.549,5.603
Boid42,6.197,5.603
Boid43,4.829,5.603
Boid44,5.232,5.603
Boid45,6.197,5.603
Boid46,5.867,5.603
Boid47,6.101,5.603
Boid48,6.694,5.603
Boid49,4.213,5.603
Boid50,3.753,5.603
Boid51,6.693,5.603
Boid52,6.252,5.603
Boid53,7.065,5.603
Boid54,6.889,5.603
Boid55,3.522,5.603
Boid56,6.055,5.603
Boid57,6.300,5.603
Boid58,4.449,5.603
Boid59,7.747,5.603
Boid60,5.721,5.603
Boid61,5.832,5.603
Boid62,6.942,5.603
Boid63,5.002,5.603
Boid64,6.008,5.603
Boid65,6.950,5.603
Boid66,4.024,5.603
Boid67,5.221,5.603
Boid68,7.529,5.603
Boid69,5.016,5.603
Boid70,7.285,5.603
Boid71,6.491,5.603
Boid72,2.711,5.603
Boid73,6.015,5.603
Boid74,5.923,5.603
Boid75,7.711,5.603
Boid76,4.849,5.603
Boid77,5.312,5.603
Boid78,4.691,5.603
Boid79,5.712,5.603
Boid80,5.480,5.603
Boid81,4.771,5.603
Boid82,4.770,5.603
Boid83,5.407,5.603
Boid84,6.158,5.603
Boid85,3.377,5.603
Boid86,5.265,5.603
Boid87,7.384,5.603
Boid88,6.908,5.603
Boid89,6.399,5.603
Boid90,5.058,5.603
Boid91,5.055,5.603
Boid92,2.875,5.603
Boid93,5.289,5.603
Boid94,5.348,5.603
Boid95,5.809,5.603
Boid96,6.212,5.603
Boid97,6.195,5.603
Boid98,5.547,5.603
Boid99,5.914,5.603
Boid100,6.466,5.603
Boid101,4.878,5.603
Boid102,5.123,5.603
Boid103,7.013,5.603
Boid104,5.764,5.603
Boid105,5.138,5.603
Boid106,6.174,5.603
Boid107,6.428,5.603
Boid108,4.435,5.603
Boid109,3.680,5.603
Boid110,5.147,5.603
Boid111,5.121,5.603
Boid112,6.102,5.603
Boid113,6.249,5.603
Boid114,4.988,5.603
Boid115,6.712,5.603
Boid116,5.635,5.603
Boid117,4.932,5.603
Boid118,6.732,5.603
Boid119,6.763,5.603
Boid120,7.644,5.603
Boid121,6.307,5.603
Boid122,5.004,5.603
Boid123,2.629,5.603
Boid124,7.750,5.603
Boid125,6.188,5.603
Boid126,7.912,5.603
Boid127,4.611,5.603
Boid128,5.319,5.603
Boid129,6.330,5.603
Boid130,3.605,5.603
Boid131,5.261,5.603
Boid132,5.420,5.603
Boid133,6.541,5.603
Boid134,5.729,5.603
Boid135,3.371,5.603
Boid136,5.127,5.603
Boid137,4.788,5.603
Boid138,5.118,5.603
Boid139,4.803,5.603
Boid140,5.208,5.603
Boid141,4.581,5.603
Boid142,4.933,5.603
Boid143,3.073,5.603
Boid144,5.325,5.603
Boid145,5.923,5.603
Boid146,3.452,5.603
Boid147,5.109,5.603
Boid148,5.501,5.603
Boid149,7.300,5.603
Boid0,4.119,5.661
Boid1,4.484,5.661
Boid2,7.228,5.661
Boid3,6.632,5.661
Boid4,6.971,5.661
Boid5,5.755,5.661
Boid6,6.397,5.661
Boid7,6.993,5.661
Boid8,7.533,5.661
Boid9,6.126,5.661
Boid10,5.485,5.661
Boid11,6.713,5.661
Boid12,5.231,5.661
Boid13,2.671,5.661
Boid14,6.499,5.661
Boid15,4.921,5.661
Boid16,6.300,5.661
Boid17,3.489,5.661
Boid18,6.041,5.661
Boid19,5.866,5.661
Boid20,5.939,5.661
Boid21,5.586,5.661
Boid22,3.082,5.661
Boid23,3.476,5.661
Boid24,5.442,5.661
Boid25,5.042,5.661
Boid26,6.051,5.661
Boid27,4.451,5.661
Boid28,5.506,5.661
Boid29,5.530,5.661
Boid30,5.550,5.661
Boid31,7.248,5.661
Boid32,5.875,5.661
Boid33,5.611,5.661
Boid34,5.479,5.661
Boid35,3.993,5.661
Boid36,5.944,5.661
Boid37,6.665,5.661
Boid38,4.791,5.661
Boid39,7.681,5.661
Boid40,6.511,5.661
Boid41,6.072,5.661
Boid42,6.374,5.661
Boid43,6.615,5.661
Boid44,5.752,5.661
Boid45,6.622,5.661
Boid46,5.791,5.661
Boid47,4.634,5.661
Boid48,7.681,5.661
Boid49,7.742,5.661
Boid50,4.672,5.661
Boid51,6.177,5.661
Boid52,5.992,5.661
Boid53,6.916,5.661
Boid54,5.955,5.661
Boid55,5.767,5.661
Boid56,5.599,5.661
Boid57,5.358,5.661
Boid58,5.452,5.661
Boid59,4.065,5.661
Boid60,6.213,5.661
Boid61,6.369,5.661
Boid62,7.172,5.661
Boid63,5.058,5.661
Boid64,3.749,5.661
Boid65,5.850,5.661
Boid66,5.303,5.661
Boid67,6.378,5.661
Boid68,3.133,5.661
Boid69,7.848,5.661
Boid70,6.554,5.661
Boid71,6.188,5.661
Boid72,7.688,5.661
Boid73,5.471,5.661
Boid74,5.896,5.661
Boid75,3.856,5.661
Boid76,5.921,5.661
Boid77,4.962,5.661
Boid78,3.649,5.661
Boid79,5.828,5.661
Boid80,6.292,5.661
Boid81,7.041,5.661
Boid82,5.616,5.661
Boid83,6.565,5.661
Boid84,4.252,5.661
Boid85,7.757,5.661
Boid86,3.570,5.661
Boid87,5.224,5.661
Boid88,3.541,5.661
Boid89,6.658,5.661
Boid90,6.399,5.661
Boid91,5.027,5.661
Boid92,5.899,5.661
Boid93,4.890,5.661
Boid94,6.027,5.661
Boid95,4.746,5.661
Boid96,7.414,5.661
Boid97,7.333,5.661
Boid98,4.596,5.661
Boid99,6.156,5.661
Boid100,6.191,5.661
Boid101,5.642,5.661
Boid102,4.102,5.661
Boid103,3.835,5.661
Boid104,5.774,5.661
Boid105,5.388,5.661
Boid106,5.777,5.661
Boid107,3.734,5.661
Boid108,5.327,5.661
Boid109,5.949,5.661
Boid110,4.775,5.661
Boid111,3.390,5.661
Boid112,6.063,5.661
Boid113,6.486,5.661
Boid114,6.175,5.661
Boid115,5.261,5.661
Boid116,3.618,5.661
Boid117,3.259,5.661
Boid118,3.083,5.661
Boid119,5.000,5.661
Boid120,5.883,5.661
Boid121,5.352,5.661
Boid122,5.081,5.661
Boid123,6.994,5.661
Boid124,3.107,5.661
Boid125,4.126,5.661
Boid126,5.932,5.661
Boid127,4.588,5.661
Boid128,6.999,5.661
Boid129,7.767,5.661
Boid130,6.069,5.661
Boid131,6.101,5.661
Boid132,4.334,5.661
Boid133,6.057,5.661
Boid134,6.053,5.661
Boid135,6.176,5.661
Boid136,5.773,5.661
Boid137,5.182,5.661
Boid138,3.642,5.661
Boid139,5.929,5.661
Boid140,4.492,5.661
Boid141,6.918,5.661
Boid142,3.245,5.661
Boid143,4.879,5.661
Boid144,4.169,5.661
Boid145,6.305,5.661
Boid146,6.414,5.661
Boid147,5.772,5.661
Boid148,4.765,5.661
Boid149,5.853,5.661
Boid0,6.562,5.722
Boid1,5.428,5.722
Boid2,5.167,5.722
Boid3,6.290,5.722
Boid4,5.164,5.722
Boid5,5.341,5.722
Boid6,6.224,5.722
Boid7,4.299,5.722
Boid8,7.386,5.722
Boid9,3.467,5.722
Boid10,5.233,5.722
Boid11,3.716,5.722
Boid12,6.047,5.722
Boid13,7.187,5.722
Boid14,5.731,5.722
Boid15,5.197,5.722
Boid16,6.018,5.722
Boid17,5.782,5.722
Boid18,3.595,5.722
Boid19,4.940,5.722
Boid20,5.235,5.722
Boid21,6.135,5.722
Boid22,5.771,5.722
Boid23,7.116,5.722
Boid24,6.197,5.722
Boid25,5.151,5.722
Boid26,6.401,5.722
Boid27,4.859,5.722
Boid28,5.470,5.722
Boid29,5.559,5.722
Boid30,5.968,5.722
Boid31,5.536,5.722
Boid32,5.916,5.722
Boid33,5.730,5.722
Boid34,6.231,5.722
Boid35,5.970,5.722
Boid36,6.348,5.722
Boid37,3.309,5.722
Boid38,4.662,5.722
Boid39,7.311,5.722
Boid40,4.964,5.722
Boid41,4.264,5.722
Boid42,6.673,5.722
Boid43,7.611,5.722
Boid44,4.480,5.722
Boid45,5.699,5.722
Boid46,5.888,5.722
Boid47,6.222,5.722
Boid48,7.226,5.722
Boid49,5.067,5.722
Boid50,7.336,5.722
Boid51,7.035,5.722
Boid52,5.624,5.722
Boid53,7.328,5.722
Boid54,6.489,5.722
Boid55,6.684,5.722
Boid56,6.164,5.722
Boid57,5.216,5.722
Boid58,6.061,5.722
Boid59,7.804,5.722
Boid60,6.573,5.722
Boid61,6.405,5.722
Boid62,7.968,5.722
Boid63,6.013,5.722
Boid64,6.052,5.722
Boid65,6.566,5.722
Boid66,4.185,5.722
Boid67,6.466,5.722
Boid68,7.048,5.722
Boid69,3.665,5.722
Boid70,6.817,5.722
Boid71,5.489,5.722
Boid72,3.830,5.722
Boid73,7.191,5.722
Boid74,5.848,5.722
Boid75,6.514,5.722
Boid76,4.672,5.722
Boid77,5.395,5.722
Boid78,4.389,5.722
Boid79,6.548,5.722
Boid80,6.394,5.722
Boid81,4.085,5.722
Boid82,4.795,5.722
Boid83,3.191,5.722
Boid84,6.363,5.722
Boid85,4.333,5.722
Boid86,6.003,5.722
Boid87,6.326,5.722
Boid88,5.969,5.722
Boid89,6.240,5.722
Boid90,6.143,5.722
Boid91,5.882,5.722
Boid92,5.736,5.722
Boid93,5.926,5.722
Boid94,5.880,5.722
Boid95,4.741,5.722
Boid96,5.967,5.722
Boid97,5.706,5.722
Boid98,4.921,5.722
Boid99,5.746,5.722
Boid100,5.366,5.722
Boid101,5.723,5.722
Boid102,5.252,5.722
Boid103,7.245,5.722
Boid104,6.124,5.722
Boid105,5.471,5.722
Boid106,6.357,5.722
Boid107,3.396,5.722
Boid108,4.257,5.722
Boid109,5.429,5.722
Boid110,5.433,5.722
Boid111,5.070,5.722
Boid112,5.514,5.722
Boid113,5.191,5.722
Boid114,4.897,5.722
Boid115,6.947,5.722
Boid116,8.226,5.722
Boid117,7.153,5.722
Boid118,5.993,5.722
Boid119,5.493,5.722
Boid120,7.273,5.722
Boid121,6.337,5.722
Boid122,3.250,5.722
Boid123,3.787,5.722
Boid124,7.323,5.722
Boid125,6.333,5.722
Boid126,6.549,5.722
Boid127,5.488,5.722
Boid128,3.552,5.722
Boid129,5.925,5.722
Boid130,2.553,5.722
Boid131,6.133,5.722
Boid132,4.338,5.722
Boid133,7.276,5.722
Boid134,6.281,5.722
Boid135,3.007,5.722
Boid136,5.974,5.722
Boid137,4.741,5.722
Boid138,6.603,5.722
Boid139,5.766,5.722
Boid140,4.039,5.722
Boid141,5.403,5.722
Boid142,4.728,5.722
Boid143,6.792,5.722
Boid144,4.474,5.722
Boid145,5.358,5.722
Boid146,4.218,5.722
Boid147,6.478,5.722
Boid148,3.921,5.722
Boid149,5.550,5.722
Boid0,6.554,5.782
Boid1,5.540,5.782
Boid2,5.557,5.782
Boid3,6.911,5.782
Boid4,7.131,5.782
Boid5,7.226,5.782
Boid6,6.551,5.782
Boid7,6.201,5.782
Boid8,7.124,5.782
Boid9,6.214,5.782
Boid10,5.255,5.782
Boid11,6.079,5.782
Boid12,5.538,5.782
Boid13,6.231,5.782
Boid14,6.792,5.782
Boid15,5.854,5.782
Boid16,7.047,5.782
Boid17,4.721,5.782
Boid18,5.482,5.782
Boid19,6.581,5.782
Boid20,5.529,5.782
Boid21,6.208,5.782
Boid22,6.555,5.782
Boid23,5.044,5.782
Boid24,6.000,5.782
Boid25,5.703,5.782
Boid26,5.341,5.782
Boid27,5.070,5.782
Boid28,5.950,5.782
Boid29,3.071,5.782
Boid30,5.530,5.782
Boid31,5.941,5.782
Boid32,6.887,5.782
Boid33,5.726,5.782
Boid34,6.707,5.782
Boid35,3.897,5.782
Boid36,3.247,5.782
Boid37,7.695,5.782
Boid38,5.420,5.782
Boid39,7.086,5.782
Boid40,7.575,5.782
Boid41,6.223,5.782
Boid42,5.427,5.782
Boid43,5.095,5.782
Boid44,5.480,5.782
Boid45,6.545,5.782
Boid46,6.159,5.782
Boid47,5.457,5.782
Boid48,8.153,5.782
Boid49,5.344,5.782
Boid50,4.359,5.782
Boid51,4.678,5.782
Boid52,5.627,5.782
Boid53,7.875,5.782
Boid54,7.740,5.782
Boid55,5.849,5.782
Boid56,5.876,5.782
Boid57,5.425,5.782
Boid58,5.480,5.782
Boid59,5.032,5.782
Boid60,6.004,5.782
Boid61,6.645,5.782
Boid62,7.030,5.782
Boid63,5.999,5.782
Boid64,6.001,5.782
Boid65,7.586,5.782
Boid66,4.155,5.782
Boid67,3.307,5.782
Boid68,6.018,5.782
Boid69,5.032,5.782
Boid70,7.226,5.782
Boid71,5.740,5.782
Boid72,7.581,5.782
Boid73,4.728,5.782
Boid74,4.681,5.782
Boid75,5.347,5.782
Boid76,7.035,5.782
Boid77,5.495,5.782
Boid78,5.422,5.782
Boid79,5.818,5.782
Boid80,3.562,5.782
Boid81,8.088,5.782
Boid82,5.216,5.782
Boid83,7.273,5.782
Boid84,4.435,5.782
Boid85,7.885,5.782
Boid86,5.473,5.782
Boid87,2.432,5.782
Boid88,5.794,5.782
Boid89,6.446,5.782
Boid90,6.075,5.782
Boid91,5.186,5.782
Boid92,5.746,5.782
Boid93,6.699,5.782
Boid94,5.248,5.782
Boid95,4.637,5.782
Boid96,6.870,5.782
Boid97,6.780,5.782
Boid98,4.333,5.782
Boid99,6.124,5.782
Boid100,5.019,5.782
Boid101,3.889,5.782
Boid102,5.369,5.782
Boid103,5.536,5.782
Boid104,6.451,5.782
Boid105,5.485,5.782
Boid106,4.449,5.782
Boid107,3.557,5.782
Boid108,5.510,5.782
Boid109,5.452,5.782
Boid110,4.366,5.782
Boid111,7.168,5.782
Boid112,5.595,5.782
Boid113,5.523,5.782
Boid114,4.864,5.782
Boid115,4.332,5.782
Boid116,2.993,5.782
Boid117,3.208,5.782
Boid118,2.804,5.782
Boid119,7.021,5.782
Boid120,6.367,5.782
Boid121,5.789,5.782
Boid122,5.307,5.782
Boid123,6.124,5.782
Boid124,3.988,5.782
Boid125,3.310,5.782
Boid126,6.675,5.782
Boid127,4.341,5.782
Boid128,5.567,5.782
Boid129,6.718,5.782
Boid130,6.888,5.782
Boid131,6.267,5.782
Boid132,4.846,5.782
Boid133,3.543,5.782
Boid134,6.102,5.782
Boid135,7.105,5.782
Boid136,6.041,5.782
Boid137,4.746,5.782
Boid138,5.186,5.782
Boid139,6.937,5.782
Boid140,4.622,5.782
Boid141,6.733,5.782
Boid142,4.734,5.782
Boid143,3.299,5.782
Boid144,4.265,5.782
Boid145,6.499,5.782
Boid146,4.183,5.782
Boid147,5.543,5.782
Boid148,8.064,5.782
Boid149,6.546,5.782
Boid0,3.550,5.840
Boid1,6.320,5.840
Boid2,5.705,5.840
Boid3,5.105,5.840
Boid4,4.585,5.840
Boid5,5.555,5.840
Boid6,6.123,5.840
Boid7,5.508,5.840
Boid8,7.816,5.840
Boid9,5.551,5.840
Boid10,6.902,5.840
Boid11,4.313,5.840
Boid12,6.347,5.840
Boid13,5.317,5.840
Boid14,4.702,5.840
Boid15,5.291,5.840
Boid16,5.762,5.840
Boid17,6.113,5.840
Boid18,3.716,5.840
Boid19,4.431,5.840
Boid20,4.939,5.840
Boid21,5.479,5.840
Boid22,4.493,5.840
Boid23,8.441,5.840
Boid24,6.850,5.840
Boid25,7.000,5.840
Boid26,5.676,5.840
Boid27,5.617,5.840
Boid28,5.851,5.840
Boid29,5.086,5.840
Boid30,5.768,5.840
Boid31,6.296,5.840
Boid32,6.039,5.840
Boid33,5.749,5.840
Boid34,5.869,5.840
Boid35,6.382,5.840
Boid36,6.311,5.840
Boid37,5.290,5.840
Boid38,4.659,5.840
Boid39,7.928,5.840
Boid40,5.312,5.840
Boid41,4.174,5.840
Boid42,7.220,5.840
Boid43,5.581,5.840
Boid44,7.091,5.840
Boid45,4.456,5.840
Boid46,5.744,5.840
Boid47,4.883,5.840
Boid48,7.716,5.840
Boid49,4.528,5.840
Boid50,5.958,5.840
Boid51,7.376,5.840
Boid52,6.234,5.840
Boid53,7.704,5.840
Boid54,4.655,5.840
Boid55,7.058,5.840
Boid56,5.314,5.840
Boid57,6.781,5.840
Boid58,7.173,5.840
Boid59,5.343,5.840
Boid60,4.691,5.840
Boid61,6.310,5.840
Boid62,7.292,5.840
Boid63,6.417,5.840
Boid64,5.898,5.840
Boid65,4.733,5.840
Boid66,4.552,5.840
Boid67,6.433,5.840
Boid68,7.150,5.840
Boid69,5.085,5.840
Boid70,7.305,5.840
Boid71,5.775,5.840
Boid72,3.818,5.840
Boid73,5.604,5.840
Boid74,5.282,5.840
Boid75,5.565,5.840
Boid76,3.841,5.840
Boid77,5.632,5.840
Boid78,5.136,5.840
Boid79,6.866,5.840
Boid80,7.051,5.840
Boid81,4.775,5.840
Boid82,5.623,5.840
Boid83,3.363,5.840
Boid84,7.629,5.840
Boid85,6.261,5.840
Boid86,5.254,5.840
Boid87,7.524,5.840
Boid88,5.556,5.840
Boid89,6.642,5.840
Boid90,6.482,5.840
Boid91,5.628,5.840
Boid92,5.698,5.840
Boid93,7.090,5.840
Boid94,5.981,5.840
Boid95,5.511,5.840
Boid96,6.435,5.840
Boid97,6.835,5.840
Boid98,5.418,5.840
Boid99,5.946,5.840
Boid100,4.266,5.840
Boid101,7.031,5.840
Boid102,6.514,5.840
Boid103,7.605,5.840
Boid104,6.500,5.840
Boid105,3.168,5.840
Boid106,6.919,5.840
Boid107,3.677,5.840
Boid108,5.724,5.840
Boid109,5.315,5.840
Boid110,5.608,5.840
Boid111,4.538,5.840
Boid112,6.494,5.840
Boid113,4.531,5.840
Boid114,6.274,5.840
Boid115,7.131,5.840
Boid116,8.377,5.840
Boid117,7.286,5.840
Boid118,7.631,5.840
Boid119,7.302,5.840
Boid120,5.934,5.840
Boid121,5.757,5.840
Boid122,3.593,5.840
Boid123,3.082,5.840
Boid124,7.853,5.840
Boid125,7.308,5.840
Boid126,3.352,5.840
Boid127,4.817,5.840
Boid128,7.512,5.840
Boid129,5.376,5.840
Boid130,5.296,5.840
Boid131,6.703,5.840
Boid132,6.554,5.840
Boid133,8.383,5.840
Boid134,7.560,5.840
Boid135,4.887,5.840
Boid136,5.979,5.840
Boid137,4.171,5.840
Boid138,5.268,5.840
Boid139,2.833,5.840
Boid140,3.823,5.840
Boid141,5.435,5.840
Boid142,4.236,5.840
Boid143,7.600,5.840
Boid144,5.414,5.840
Boid145,4.917,5.840
Boid146,8.212,5.840
Boid147,6.697,5.840
Boid148,3.749,5.840
Boid149,5.911,5.840
Boid0,5.481,5.896
Boid1,5.622,5.896
